133.829087924	134.315793147
204.489140656	214.863715387
30.351161668	30.664578701
30.769729285	29.41376816
71.167286297	56.570589654
901.424172296	901.507867446
373.758432978	371.00919932
901.357098986	901.147535731
54.277649408	60.148399154
902.054324178	902.120729253
57.806690922	67.206202141
904.582161331	906.672089687
907.335892124	985.689186384
902.411616348	902.050034077
617.833425129	568.454299056
904.251620564	906.985302076
903.870466189	906.407074527
902.55278853	902.304256819
113.814691047	65.39229381
901.708968487	901.761531848
903.860038914	903.956343762
901.775564292	901.846379136
28.195395532	28.076072
901.861121091	901.926051993
904.061430154	903.694770028
902.048960869	902.142577456
902.21467854	902.229629094
902.204103805	902.319181488
902.320249413	902.330156527
901.935816494	902.260853321
902.938710392	902.278970741
901.830329812	901.617354805
901.790403349	904.940472498
901.733521813	903.28534638
901.792204784	902.47409225
901.822875195	901.904679585
901.474350523	901.770611522
901.50909653	901.552288086
901.592426151	901.500144989
901.487616225	901.548824238
901.496302472	902.676485833
906.287206706	903.165899873
902.440414258	902.688407428
902.212527359	902.404275428
902.037108125	901.948653897
902.302188082	902.226144136
907.633489673	904.396658073
902.172896682	902.107536681
902.153707544	902.154198403
931.935377401	903.302697867
903.10645546	903.762108542
906.618846949	907.35192109
902.623612974	902.200137925
906.108218052	906.177462457
903.321487668	903.544874765
901.737854388	901.33903454
901.234805451	901.673434967
903.738706583	903.763449123
903.988095376	903.700597796
902.92113578	904.664360775
906.294805316	905.86183113
903.31664553	903.657179348
905.405928213	904.511961651
912.141529986	903.365226917
903.672441356	904.175783308
902.797713951	903.43589978
905.476186466	906.595566587
901.585438301	901.750029173
901.852780324	901.860648741
903.879327664	904.095301622
996.579912141	960.867338549
903.20650024	903.417409911
1006.68325636	904.282447771
903.508715388	903.885902906
903.285964567	904.664625515
902.559466135	902.778015411
901.482679536	901.206479534
200.812392895	174.23046492
901.677772055	901.895221216
195.200343238	158.546011814
901.439471997	901.537487254
155.400526249	227.647822896
51.639980226	52.002782418
196.363126834	213.586771791
270.635433615	254.646683192
901.5099821	901.471031981
901.763380679	901.298866119
901.047079278	901.542513429
902.129408953	901.804337302
901.761884096	901.101312759
901.549078764	901.411015114
206.640239756	183.173474268
901.329191752	901.609513886
901.660776814	901.160464494
200.395054063	230.853967885
111.202362534	115.394909318
906.614073399	904.964203593
959.99622868	906.228430949
901.539658094	901.485107741
906.008779776	907.846081903
222.63521347	206.443643234
907.952161907	908.125554167
904.32168361	902.657624264
374.965304486	416.355926018
901.774765007	901.252188766
164.298867453	180.198844784
903.021505327	903.021305938
902.707426305	903.345666648
209.748447992	213.769513737
904.331228739	904.05677424
147.225700784	218.756070611
903.449636909	903.150177188
606.448337841	603.317895113
904.217702439	903.07198053
903.121655354	904.157072591
905.401350828	906.451072528
903.853475313	904.708620371
902.574045968	902.928830532
901.291011562	901.67632303
901.977214427	901.968656782
903.05852937	904.926742552
903.336307023	903.168020357
903.187692007	903.152172689
908.318752162	908.205535282
902.684508109	902.989593136
903.985809686	902.991432125
901.590933576	901.648308803
902.843081344	903.263327638
902.468236992	902.619979815
901.619507279	901.47002272
904.769673351	904.827184055
903.033312003	904.698078651
901.602845511	901.630162736
902.952670815	902.877026129
902.770745194	903.156514314
903.431673515	903.435100489
901.890526393	901.26329572
903.048549793	905.364622748
903.465927559	902.809413048
904.574547717	903.186973556
903.177111985	903.300904185
903.168977782	903.141776805
903.00127901	904.439588202
903.206025545	903.299171653
903.184481046	902.913911383
902.505120057	901.888490781
901.740173023	901.519626004
903.023647649	903.058420823
902.835757727	902.954595211
901.190432174	901.782388789
902.762656656	903.252794609
902.725371976	902.566659481
903.434362893	908.073904846
902.957647811	902.497079237
902.225939761	902.275413852
901.436061865	902.831858575
901.52154344	901.79484155
902.417912784	902.920434429
902.697978719	903.904097628
901.666685223	901.150477985
901.372309312	901.830359189
902.1260824	902.800945079
902.586212971	902.681452392
901.497092396	901.605632293
903.573061767	903.127352688
902.020076115	902.900650435
962.709140509	1037.65840483
901.983087159	901.741782684
902.425833397	902.676467655
901.053454991	901.136598062
903.374280778	903.159009581
902.59541812	902.129174959
901.603605817	901.485649189
905.006291257	908.062393118
904.198089291	902.013353042
906.598867848	906.686277769
901.712955447	901.396305654
901.79499989	902.047520119
906.274861018	903.297613321
906.141083543	903.214031265
906.140779774	903.546245106
903.58890176	906.418698577
904.134431524	903.328867973
902.349148002	902.612081551
902.29249195	901.600715738
903.681508062	903.563424797
903.378616695	906.339072163
905.428656839	903.492418597
906.179162759	903.716861189
905.723806977	903.699373743
903.685684405	903.598328273
906.353771846	903.69903483
905.789299099	903.626272337
904.034418793	906.102838152
915.868898398	902.005415096
903.830387227	906.315974811
904.522772542	903.410254876
905.924692626	903.961910743
904.09744855	906.411580401
903.930881578	906.201601788
903.350951493	902.945363548
1016.41586513	970.511789381
908.98352836	902.73331997
929.418981208	902.813256775
903.334330938	902.792819696
902.510040334	902.531750437
902.642169013	902.207966733
903.128380561	902.779631771
902.637825104	902.543799356
903.282220802	945.393919137
902.99202258	902.925168539
902.793863596	902.739203646
902.34137777	902.286016138
902.558502579	903.214766385
904.497041533	902.367358367
903.01366357	902.60190334
903.723406593	902.931911816
902.756157169	902.257605284
903.264099026	903.719435721
903.489131751	903.602054921
903.580904652	902.849771083
903.150487497	904.104375947
903.841274708	902.653005776
902.718325618	902.10352585
30.357924109	33.811106153
27.561483115	27.412023677
19.08904051	21.346539941
21.873200001	23.123259122
25.212010594	20.358339636
19.766679	22.998994745
21.662284598	21.604642853
26.002504013	21.808878231
20.731058465	21.363553872
21.740703684	21.461831936
20.218132117	20.894226993
20.214697173	21.242631738
22.702845125	24.69442213
21.639177555	22.101407544
23.49243965	23.024151873
23.140015885	26.529211921
21.447440285	21.524558784
20.425020551	20.026315721
20.605807332	19.094678688
24.398122997	28.040769494
19.734183093	19.607007904
20.501982973	24.196065363
20.978783657	21.827344936
20.23767023	20.039089976
18.977267863	21.077810584
20.013650116	19.302663792
20.185870252	20.305109491
22.459749623	22.120830141
18.930427621	19.502330946
23.862722889	23.850955187
21.221832551	21.501934322
23.741555977	25.547091212
19.678845848	19.823803402
19.377249569	18.462369137
26.787139307	20.672859575
25.185774978	28.776060237
21.724480278	21.975041798
21.527573039	24.650580595
22.812549293	22.623297546
21.526427051	22.140821356
22.164703277	21.087228347
22.319756022	26.68922143
21.79832278	21.052874382
22.399280465	21.92675784
20.881718503	20.781318759
21.8083044	21.251179142
19.712155641	19.808235691
959.032865964	907.688223859
903.979677523	903.738441058
969.092120376	1139.01355479
908.09491337	936.18752898
906.214165362	905.839950057
925.613429254	905.766230909
919.387001999	904.304573178
905.201759605	904.432574247
910.112425003	904.614185014
904.828506352	906.239926263
940.601772111	904.390099608
908.559423671	966.507653872
1006.61316715	959.54075065
999.736230785	906.296588135
906.159882939	906.920546474
908.733209972	904.351421663
905.995504241	907.537686815
905.316634786	931.95362625
903.005104054	905.182667169
1046.66373583	1038.05129996
970.770489916	905.118404521
906.345266352	906.382207881
906.550899914	929.530625374
902.629702536	903.857074016
902.447694912	904.390137043
906.446568408	911.326014751
915.709088929	1024.98391851
926.543082021	939.724695388
914.973736647	910.323969884
904.434826612	929.213045799
910.566486587	906.410604333
906.883746933	906.279214445
906.375627835	904.898906133
1027.539925	905.20103814
904.791793159	908.190621081
906.738364012	904.855605168
956.923482068	998.157178787
1069.12077737	907.150137099
907.783508132	906.509141491
905.848541605	905.542629455
906.37464998	925.200519593
937.98809862	928.734357034
906.33608057	906.938912184
907.067039795	906.639684131
904.516786988	904.593464081
970.646738197	922.957421691
954.360715682	907.397030297
985.739907068	961.426781844
906.548057652	919.065928038
961.417003592	904.472534891
903.96337776	904.272846891
906.994171128	907.117625045
909.604731889	919.556819215
901.481985452	901.892896434
901.588833291	901.554287848
902.263819447	901.954193137
901.457767366	901.987732185
902.270600999	902.002827334
901.707334298	902.400020406
901.728843611	902.26292809
902.322056429	902.224839887
901.624037871	901.893303028
902.005484299	910.335583204
902.013127529	901.513983746
901.428228494	901.341510812
902.103124266	901.380773485
902.185365085	901.760227317
901.922754106	901.672004532
902.041882705	901.58747203
901.969339133	901.623576652
901.31784259	902.339659205
902.355254618	902.28256512
902.238788717	901.423707284
901.299648096	901.309085567
901.593069152	901.412808567
901.887054451	902.366520114
911.708693401	901.778589172
901.974837857	901.523991569
901.418885697	901.118681473
901.282396003	901.423322223
902.029862304	901.674505802
901.625776885	902.175330914
901.955561389	901.552619419
902.087230668	901.886845057
901.517196385	902.008843849
902.852182602	901.495544656
902.031323732	902.452784652
901.893346925	901.624695206
901.71373713	901.491574132
903.304456821	901.687264499
902.176859051	901.812325258
901.472059484	901.673826121
901.264075721	901.224604933
903.447897503	902.022359854
901.538685272	901.280436216
902.490789623	901.751540578
901.569291236	901.310357881
902.263557003	901.846400993
901.984148588	901.701630025
901.398662278	901.755449786
904.555421816	905.197050546
905.557182626	904.554954203
903.990145019	906.822732359
903.492275816	904.97780133
981.630237768	972.024736218
903.679242508	904.177461506
904.997028342	907.044934952
973.240749491	936.876415106
904.790255001	907.483116288
906.117094073	906.737298712
904.040524744	906.401668762
905.537915803	904.926951978
905.394182457	935.375273597
903.782105794	906.482437545
904.945796378	903.791603092
915.773813202	905.42612113
906.038601945	904.152561965
904.132484675	905.018873353
903.943107471	906.260851043
906.170856595	905.648008891
904.096586082	904.496941933
906.600631021	904.584127564
905.281655984	958.206603599
957.947162693	903.739326263
905.376464783	906.758749064
907.270377291	903.855017562
905.61455284	904.850061757
905.905126249	905.375968557
903.819968019	905.791784469
904.124292598	904.895418223
906.800192297	910.841861803
999.59580895	1016.71989344
909.515899003	1005.28270836
939.28386436	904.105447647
904.752098461	964.027088219
994.947139825	994.930639784
902.732344973	903.60738733
902.774318652	903.830440683
903.28658741	903.74760114
903.356669849	902.883667612
903.787242209	903.766879815
903.505746692	903.645986834
903.470989796	903.535601714
904.368830931	903.408531448
903.510257016	902.806296305
903.564744229	904.59986174
903.399817754	903.049187474
904.730461462	903.820953042
903.634741391	903.403808865
903.513547103	903.542501292
903.756372185	903.836414172
904.491135322	903.811318152
903.577378307	904.216350031
904.591574343	903.344022834
903.756559933	904.464557339
903.60170654	903.159391596
904.056672847	904.210218902
903.800102257	903.301439365
903.621704666	905.388411511
903.769630969	903.575721684
905.102704192	903.955170966
904.518243356	903.634819801
904.68705814	903.810000619
902.778611174	903.914427603
903.729556731	903.706013854
905.884408781	907.107476853
905.24399818	907.815783149
911.656979947	908.646152354
905.089070284	904.067230445
907.67766024	908.334190599
907.518204692	911.538871627
907.423940824	907.441088812
901.938821357	901.890051056
902.278936385	902.001667666
901.615611288	901.69437564
902.083103764	901.654533535
901.938060213	902.433695368
902.294390942	901.84213366
901.54981797	901.750508414
901.947754488	902.14173548
901.871532529	902.398829728
907.954299355	901.893541826
902.091746161	902.067488101
902.243311586	901.941990603
902.287438564	902.288233827
903.026260182	902.272756676
902.331620668	902.402189006
901.461706581	902.025153723
901.539575565	901.877045313
902.267545182	901.901651244
901.767483501	901.775563076
901.56389711	901.81773462
902.275024473	902.268968581
902.253980223	902.496232823
902.236817947	901.925275249
902.042346751	902.318164968
902.183297892	902.192154292
902.251621385	901.999214845
901.847162408	901.784190419
901.676969157	901.441771263
902.231143387	901.988182296
902.085245943	901.965907849
901.92884186	902.317690902
901.668019535	902.110638325
902.357287941	902.298116114
902.255282208	902.428557878
902.303260263	902.128081421
903.685046877	903.856063531
902.056784395	901.664979974
904.606751471	903.97605415
902.153149409	901.890722149
903.163173638	904.204291912
903.418944458	901.939172223
902.179117933	901.868532951
901.737665473	902.261566826
902.168087876	902.24940258
902.524910388	901.79890987
903.395040245	901.881671876
903.684226852	901.857167983
903.93474924	902.987674397
901.77189597	903.234433236
902.143393171	903.489660831
901.71967202	903.660626862
901.720043817	901.71722872
901.952400301	902.260627532
902.224092238	902.322013419
902.258824823	902.230488287
902.987372125	903.91834898
903.061054181	903.278425279
901.707535745	902.339192257
903.007826686	902.145633941
903.645133078	902.192988939
901.76083403	901.728785241
903.46333355	901.688467347
901.903219754	903.20935503
903.675621341	901.818012329
901.833880232	901.88782647
901.861526261	902.078061728
902.130955386	901.85758152
902.265031242	901.802835377
902.097208093	901.922433415
902.08704698	901.71983867
901.973419823	901.810834486
903.012301052	902.829238994
903.365178853	903.98647321
902.930489606	904.952166657
902.861629586	902.450407406
902.784620281	904.067389347
902.532888202	902.505721479
903.993606395	902.500722834
902.96790541	902.787483172
903.901676447	902.64781716
902.230043495	902.73337629
902.474612605	902.7030805
904.003660498	903.12627696
902.794252405	903.184680313
902.891566144	902.874508764
903.731375708	902.738033025
903.291508629	903.380135205
903.134615834	902.651456923
904.010316533	903.860176635
904.546834819	902.863057138
902.775421024	902.450390485
902.541200113	903.452576981
902.468363313	902.589089784
903.719454077	902.424712593
904.01153033	902.76472204
904.015545904	902.687651784
903.316053876	903.604894151
903.53290003	902.43545089
905.106374925	902.221958741
903.559829356	903.90614457
902.702759352	903.661174034
904.457958378	902.594643736
902.305712268	904.235681259
902.555571101	903.42322169
902.982507777	902.904030351
902.64481805	903.67233084
902.492894647	902.648686839
903.175908193	903.15082361
902.580136838	903.373409014
903.168569685	904.426467113
905.043031839	903.094155683
902.805026486	903.061330902
902.911741732	902.612206615
902.761281007	903.405315469
902.858447486	903.265066502
902.892467947	902.636756975
903.368266871	903.119619637
904.0702987	902.975898055
903.246818331	903.032983504
904.172503547	902.561204429
903.215491164	902.818196341
903.313685148	903.056966376
902.821615297	903.351288267
903.013356475	903.326374461
902.646244409	902.860745584
903.918471693	902.749542127
903.954824972	903.277485235
902.756316064	902.751264478
902.564747066	903.19216226
902.475798742	906.20676909
902.750264346	903.114498395
903.255564043	902.764077452
905.343760743	904.598344182
902.696814175	903.182595976
902.700502135	903.040575314
903.242285183	902.858383753
902.702286213	902.835733433
905.080648859	902.633950645
903.115984086	902.926587105
903.157767674	903.186665144
903.404748989	902.950625126
904.075199349	903.66428463
902.937634518	903.689346381
901.617298779	901.850380346
901.516939051	901.415147177
901.494959336	901.424358586
12.058631488	12.282894659
11.838849853	11.913911349
11.657615266	11.984103408
11.54053253	11.264272246
11.831330114	11.874950873
12.245410642	12.335199199
12.029366218	12.181463974
11.743869817	11.994996094
904.10402989	904.245876453
957.425099173	903.886808672
905.777707459	903.807734021
901.445584836	901.34703381
901.416325918	901.315754529
901.421907804	901.550209359
11.907678742	11.929573293
11.62721514	11.720552211
11.233569542	11.349347489
12.161621417	11.86977356
904.711229257	904.190992663
903.835388783	904.96023278
905.48318527	904.011176685
905.536237255	904.315208861
11.679132962	11.805764793
15.398174543	11.462550301
11.894809173	11.926947517
11.923138503	12.315699821
11.499716545	11.716270674
12.294914276	12.389169767
11.661396615	11.855291231
11.507029794	11.972719417
906.270729274	905.718007871
904.156119355	906.492448167
905.7336385	906.230277077
903.887241048	905.818870944
905.995431243	906.340962163
901.716088269	901.559810802
12.979218152	13.212162693
12.780901797	12.707581702
12.361725757	13.093043812
12.987056997	13.147859112
902.213470552	902.150996376
903.3032255	904.094114682
928.431165133	904.772873559
902.255426135	902.129705752
956.343032603	968.507781897
903.534645924	903.441137202
905.188086398	905.429990285
903.569695903	904.670958531
952.796152837	906.043928969
905.926892075	903.473187504
903.447733571	904.421242191
903.954235056	903.468398829
906.242981256	905.979644713
904.218576668	906.320964944
901.738047799	901.821887409
902.146007304	901.812665184
902.179609063	902.368842283
903.721705897	903.401297447
924.088491043	946.975322668
901.832350022	901.924299053
942.57886621	966.131466929
903.571220578	903.244429191
903.568387379	903.517432399
904.895751722	903.21497707
903.394346212	1033.67099224
905.216187763	905.04813523
906.487904058	903.607331902
903.607492925	903.666612754
903.403119412	906.418527619
901.85815075	902.004212718
902.02789172	901.881673136
901.87757277	902.265820425
906.72361941	904.321408328
906.651172615	959.066111694
903.640251442	903.390002772
903.597172212	903.795353191
903.017376683	903.280873348
905.377692917	1004.69592441
905.014920977	903.274279003
904.809957858	905.793248298
904.612082947	906.234006086
903.714116393	905.590063188
901.968053977	902.235054868
902.280245615	901.892869738
901.808291324	901.819310559
901.877900258	902.298076301
904.04219936	903.765486401
901.683642915	901.703109608
902.59913513	902.808686208
901.586798687	901.760726239
903.440293043	902.443905024
902.474591576	902.793764303
902.152852226	902.119566985
901.334408696	901.642953816
902.161681308	902.359276728
901.701169704	901.599211638
903.205629834	903.325289871
902.0707876	901.792495395
902.239754672	902.230262046
902.652937075	904.752037822
902.917997316	903.066023185
901.334337284	901.544477641
903.017514834	902.768033424
901.44346978	901.534600315
903.238565491	903.119362003
901.484653164	901.912851396
901.921623271	903.178311898
901.329785865	901.408944528
902.131572854	902.2327655
902.658775425	903.927846123
902.944400446	902.881236075
902.409237594	902.587650167
902.038572754	902.203951326
902.746069589	904.001777587
902.172740656	901.942221747
902.602963255	903.152760513
901.795335171	902.073775509
902.374907825	902.564550994
902.090019366	902.320368134
902.516960987	902.58942858
902.968377728	902.85818223
901.531440893	901.558928659
901.834604665	901.728338629
903.273488264	903.79394426
903.700197095	903.376060869
905.691197309	904.554832085
903.725799478	904.045981043
905.512319581	907.250404438
903.547829309	905.085156676
906.216886107	903.98234913
903.374149322	903.509062506
904.531177354	903.849747399
903.815749406	902.971614369
903.714939	903.445839552
902.74046991	902.556778172
903.129114335	904.558652787
903.540964629	904.197827407
902.208735052	904.558843605
903.92103849	903.618689567
903.496690305	903.579846961
917.230968909	905.870333974
903.894880289	906.32319936
905.35241462	903.46923482
902.806894095	905.5023767
910.993832539	919.799109056
903.538172818	905.607880435
905.839109234	905.685592238
902.209825187	903.319952014
906.069492719	903.569660705
903.430023789	903.451653842
905.141907806	906.164969068
901.737520435	901.666770966
903.218976466	903.50843967
903.042902961	903.006872311
901.280530122	901.243116164
905.469812497	903.748868322
904.169969465	903.723836054
901.631152488	901.638860065
903.891087134	905.221886613
903.620705917	905.588076579
1049.24753486	920.131097888
901.691903619	901.219682367
905.099409137	905.24954255
901.639672282	901.533614859
984.660111902	943.537240022
901.237745008	901.458553448
904.738843307	905.405283882
901.437873369	901.327082773
901.140566581	901.121932329
13.648421877	14.202791621
904.804962074	905.382846166
901.011269519	901.068151314
901.201240649	901.370573151
14.453058413	14.639715959
903.072655971	906.950856916
19.48877032	14.772304714
901.497073926	901.457481582
901.45661338	901.408948573
14.504199671	14.095426594
905.322848202	903.098060716
901.714253475	901.443452248
905.940378617	959.211285778
901.341854031	901.180182752
901.104036652	901.037894115
979.545003098	922.228198413
904.231027189	903.722239762
901.728518076	901.862101409
901.114783156	901.377389123
901.204744592	901.558158899
905.681455827	903.811970837
901.187139818	901.189372427
906.162067255	906.211423073
902.874904336	902.965567753
999.585947088	930.597664222
902.941592106	903.115779339
902.767504158	927.834397737
907.991465796	908.178833132
903.568225522	903.112568222
902.606144998	902.601273234
901.589377924	901.462087737
903.032725328	903.023813685
901.072496535	901.293047016
903.3624758	904.370884107
901.251956423	901.787993219
902.03283323	902.014673098
903.268987234	969.587310596
955.904769416	981.392647173
925.723607171	904.092698689
910.785255265	902.776214781
908.961079988	908.073740868
902.971746699	903.632397537
901.380301831	901.393634791
904.040167504	902.552938694
901.654414137	901.504673422
902.792146707	904.722802194
903.553260127	951.901341495
944.790056403	954.804145898
971.25488442	959.450618671
