12.042394042 904.893474308
12.246182798 904.677465249
12.152171182 906.837722095
11.609752494 907.236519141
13.367592253 906.900087286
13.213455904 906.582658128
12.762418842 906.384116474
16.593883445 905.248383323
14.317079051 1056.5368529
14.43795028 904.206854529
14.485658982 961.535040436
14.72353568 904.628738261
119.082177954 907.339286483
54.161593739 906.612153983
33.929794528 904.764585109
147.137862541 908.064720751
111.197001923 909.113221517
3.431324241 3.221307107
3.293127462 901.405440249
98.995357914 4.405328412
8.776587724 10.560530896
3.46228143 901.43415931
3.409994944 901.915159987
15.438337517 3.088514768
4.300214833 3.456232032
3.889573674 3.395890294
5.325671159 901.510979531
901.231906755 8.915424456
3.471143486 3.218212296
901.263369834 3.387830377
3.378848818 901.935520971
905.442370116 4.47309321
3.426669443 3.053206641
3.293563591 3.373924515
3.351807635 3.013583374
901.697909244 80.279511065
10.418046224 10.241973151
448.508285251 8.459438704
901.543470857 6.15971928
345.205260168 4.975648274
113.408167175 3.728488943
4.054766088 3.236907029
8.13675008 2.9785483
3.40155837 3.161507893
901.809103803 3.330458702
17.838647151 20.56190365
3.457371095 901.533439065
3.7205128 3.059075862
299.201907601 4.258264881
462.458224239 4.142908122
901.794200985 3.820840988
3.133892782 906.909164643
901.544219277 6.40032499
901.165831325 6.983956762
901.533107982 6.916195972
901.519952009 7.165934019
901.533319981 6.681882616
901.600611853 6.637409024
901.622333996 7.108807504
901.486418378 7.032054043
901.337275841 10.925667768
901.41959394 7.658693582
901.369228048 7.627246654
901.380634205 8.005225281
901.395773331 8.144676236
901.329866232 7.74463585
901.602004713 8.204884162
901.369095571 7.452863632
901.920467161 7.55837968
901.80229426 7.622404064
901.614141275 8.197284225
901.870109346 7.28081625
901.823518167 7.813003706
902.460960216 8.087106999
902.120843279 8.016657794
901.655340351 7.543429848
901.641314782 7.625352865
902.131956389 7.652693822
902.491569286 8.721154827
901.718228008 6.877940425
901.593289639 6.91430851
901.37432466 6.863968984
901.89399104 7.010209115
901.213181031 6.905946222
901.677996151 7.058717898
901.674525385 6.95578344
901.249364045 7.187008401
901.693908673 7.355919165
901.228322061 7.210595382
901.223366959 7.006919902
901.818621671 7.138999687
901.572943006 7.870131862
901.219669988 7.906770289
901.719734943 8.334671296
901.237044136 8.031731964
901.751195096 8.397507758
901.226710747 8.613576685
901.283646764 8.011021958
901.255430269 8.380709817
901.259315569 8.370116601
901.277691182 8.279842575
902.042366615 6.97657149
902.910620324 7.081867187
903.476410155 7.423876116
902.600359327 6.974704798
902.695342623 6.935127161
902.094821753 7.044683876
6.463923682 901.336703306
9.906725921 901.819256206
7.965537112 901.43458251
8.080879869 902.976116737
8.867974165 902.493755952
10.42015191 902.495940352
13.171688946 904.32932498
16.065474206 902.831514311
12.155289001 902.137839615
9.418845976 903.28365762
10.648770334 902.599190608
13.855679874 962.84440451
6.271168635 901.325604322
9.823877498 901.956828104
8.331458382 902.581643322
7.014555947 901.353412991
8.947663615 902.908279565
12.838925171 903.887185495
9.041408932 902.913301036
13.434548057 903.336336931
10.413256757 901.758820126
7.851109755 902.555199017
10.611875611 978.653844027
10.862830289 904.097361462
7.996066548 902.554741113
11.201565374 904.030002026
8.266905683 902.464064811
8.451602874 902.510677003
11.395245369 903.03681323
9.780760064 902.480194149
11.797279782 981.98416879
11.354631445 902.673643704
7.60975985 902.411596336
7.777390576 902.333533577
7.974617882 902.281676502
8.238773757 902.314038336
7.037294266 902.485100044
7.419149325 902.765044265
7.185532515 902.511055601
7.102527052 902.492867346
7.524984024 902.570161463
8.011480434 902.359063626
7.764619165 902.502202985
8.319836922 902.380101355
7.192869208 902.508474497
7.216758343 902.613235206
7.08214553 902.244736282
7.439730096 902.671514052
7.276390631 902.454040713
7.269381747 902.677022903
7.469123931 902.332593687
7.185614996 902.418394997
9.541970349 902.741047177
9.210025442 903.204867775
8.981452394 902.373204302
9.01376074 902.976785153
7.480944355 902.841401627
7.46710222 902.508797914
7.387710122 902.569896513
7.771178364 902.475588658
9.023225563 902.692579584
8.563873566 902.859716332
8.674420843 902.336264552
8.847376449 903.024184834
17.24649069 904.036987636
24.539508871 902.463470256
15.882192913 902.65086924
22.448665981 903.367061608
35.751252204 902.752782437
85.084525083 904.293093087
36.225908819 902.610891534
73.99373527 903.570884685
18.015775641 902.509135805
24.193747009 904.108651205
17.043476942 902.553980038
25.295879205 902.393901604
15.091706516 902.880231494
13.205681004 902.34175208
12.973676081 902.251062857
13.834854399 902.436545057
10.601745317 902.569901585
12.284481212 902.631702094
10.825876693 902.55086234
12.506675972 902.599905338
13.219089954 902.734084742
12.816287053 902.262460638
12.762066322 902.168996829
13.051821483 902.404666138
10.476248014 902.786560562
12.47248727 902.672595839
10.057421548 902.243222014
12.666459446 902.590413992
10.692096458 902.762588698
10.829440229 902.625214989
10.521891763 902.614559647
10.871836365 902.44531304
11.640462908 903.100956719
15.239680125 902.992931683
12.043929939 902.570087304
15.823455596 902.52905769
11.091603579 902.718206627
11.045321604 902.660258618
10.753499965 902.473495522
11.266037129 902.443210525
11.518624318 902.798758794
16.838590784 903.164163159
11.652978995 902.500951849
15.063187151 902.707239438
18.527262127 903.831669379
15.704485547 902.255288589
18.403656649 902.646439859
16.497086338 903.091296614
25.559977383 902.620086552
16.08320075 904.467849965
24.213325575 902.782323669
18.911068843 903.838482479
30.336810252 902.550722302
36.919604941 903.001063237
28.530679511 902.417981931
46.527047992 962.465857009
20.426756108 902.975297693
18.379724519 904.361270012
20.192932225 902.766468764
21.705953576 902.877268653
60.148823867 902.535236943
154.749343395 904.07250935
64.32827427 902.525286292
158.693809555 945.815246367
26.985328454 902.961880638
18.63250438 902.604993791
29.666136893 902.503571512
21.408131547 902.223540833
10.811188244 902.794515006
10.436114709 977.938239139
12.20468505 902.634261269
13.737049592 904.08618861
12.154627236 902.193977827
14.114439204 902.568353268
14.214137771 902.47973646
14.263695963 902.640965974
11.223128313 903.478370073
11.917219869 902.610449322
13.614210324 902.589831748
16.444177995 902.484952471
13.710018512 902.702674045
14.960955976 902.645059025
17.111100695 902.913766149
16.721585 902.598745371
7.585344016 902.413291987
7.733713062 902.142493526
7.740017219 902.169619334
7.759101293 902.634166115
5.285144173 902.395471391
5.586853458 902.555641237
5.682727227 902.20606525
5.525445065 902.40668175
7.623500106 902.337658388
7.658772246 902.08279129
8.033926401 902.261633907
8.156380485 902.212347992
5.611381672 902.511370903
5.626567316 902.512484948
5.772628265 902.376460626
5.584329605 902.988363086
5.458638478 902.416554767
5.689780498 902.848399589
5.91293049 902.185973219
5.590582935 902.33579494
7.038249575 902.668793023
6.358267782 902.682066223
6.355893966 902.25131842
6.387039573 902.545397057
5.559955527 902.352997315
5.954716538 902.54175053
5.84832909 902.308419515
5.605150801 902.59742938
6.404202522 902.523365182
6.36975988 903.02308021
6.277619709 902.333380443
7.204492303 902.566925033
30.558896768 902.265223948
43.56325398 902.501352103
29.908908115 902.419723844
37.665251704 922.033409455
34.191879632 904.325273067
47.486638493 902.489162085
35.488532821 902.620896543
45.046729031 903.262499906
34.7953928 902.779927365
47.458577533 903.473860507
38.083541542 902.71267851
42.749367603 903.012953827
37.918728572 902.511955146
55.278701503 902.737621835
37.096462799 902.453049901
48.241730183 903.046792773
8.372255366 902.84090186
8.184819319 902.686081999
9.289251558 902.39265167
8.312165722 902.784303793
6.099165064 903.011981433
6.036084832 902.69625832
5.924252041 902.542043139
6.376155024 903.557805237
8.11299643 902.55785771
8.706755515 902.420102779
8.295011781 902.575856647
8.320832901 902.667950322
5.978156521 903.083063798
5.948216742 902.784026169
6.40778024 902.538445597
5.988031812 902.637567482
6.397041859 902.90636442
6.33209774 902.713143391
6.469717819 902.549615888
6.594188847 902.874703609
6.835594424 902.775060033
7.081730056 903.175431387
6.59463696 902.850308489
6.55366644 902.796427617
6.535503875 902.766436494
6.412554913 903.081853429
6.425528161 902.440116932
6.126850756 902.918593996
6.852588691 903.19548334
7.161318557 903.238486583
6.883073751 902.553082477
6.697901231 903.180162092
13.512114094 903.385704137
13.40129015 903.746665116
20.44760985 902.655921032
19.752104808 903.044080664
15.528441345 902.530895645
14.838258384 902.883184797
14.019013358 903.215795824
14.941951845 902.438620378
14.244987192 902.564323279
14.169629585 904.04498058
17.641796491 902.72588983
18.895186872 902.311673513
16.276251291 902.7643516
15.287159869 904.385591275
15.483137598 902.681768323
16.294893238 903.027553877
15.033034955 904.403757204
15.305868095 902.753492116
14.253839501 902.754920713
14.926468495 903.198745533
16.651677237 902.814681776
16.049042025 903.038232444
16.159750059 902.90160094
16.402609536 902.565437664
15.978545393 903.50759672
15.812842089 904.617565575
16.402439975 902.770798237
15.941132231 902.489766621
17.019708568 903.115755968
17.116205753 902.893985302
17.122480709 902.700822219
17.039246803 902.421176604
58.665689498 903.573348557
25.87612425 902.086904079
39.840910648 901.432587211
14.709007996 901.56736045
40.298902103 902.79714592
8.789529894 902.455367706
625.617046042 901.880611567
18.759786281 901.516213298
22.870847112 901.255217331
34.073217442 902.221172743
25.279526298 901.701751388
25.493113634 901.582170298
28.994194932 901.58721847
23.884005299 901.318870971
18.032066526 902.021319139
61.725219463 901.395417045
28.27839807 901.564682135
29.243069837 901.450616044
23.882482659 911.622439702
8.560332366 901.359377525
5.6575054 901.778109149
6.095783961 901.601847131
7.146900228 901.506888979
6.429040685 901.622482694
8.280893364 901.710532731
8.138443282 901.685818286
9.458265031 901.369795961
7.861077282 901.597826279
7.254182709 901.398543667
7.943628553 901.547954018
17.568877031 901.398200676
9.291402274 901.615238408
10.220935534 901.557204389
15.747932576 901.614556303
10.834584012 901.434579394
7.474101171 901.669412294
8.515228265 901.604444921
13.647916785 901.480614427
12.093301175 901.664942609
15.412337608 901.514091285
7.337486041 901.452561568
11.492382051 901.671260762
20.381316353 901.73963097
5.920304638 901.733675473
8.322859649 901.721465359
7.104903346 901.278294663
14.939877905 902.710359738
11.28889154 901.765925787
5.761542801 901.976401437
5.304382788 901.673937992
10.681826338 901.739637002
6.976053687 901.381028386
25.114237828 902.03202925
12.278997497 900.993516258
6.223734128 902.02950715
5.977476773 901.882332092
6.626683226 901.904356155
5.71364846 901.808815424
6.498999896 901.397502544
6.144582275 901.492002369
9.066216518 901.96555995
7.007145672 901.359748392
6.10418334 901.466109229
5.966986918 901.661426542
7.306419314 902.120079884
5.765216584 901.482429768
6.021385348 901.676298958
7.329783656 901.949027645
5.945332266 901.688345027
5.545913578 901.465037283
6.357327178 901.493434839
6.052666992 901.776584501
5.661110865 901.413272363
7.786797422 901.817037334
6.137608789 902.481065533
5.918157225 901.675992831
8.356242366 901.108024333
5.991625024 901.540273301
6.06556215 901.653066478
6.20249005 901.482518463
8.041778931 901.586727991
8.502468248 901.594155604
5.893086792 901.656706329
10.947807488 901.8209965
6.464071383 902.029323341
7.473128336 901.846452969
6.879737589 901.745644042
18.709604347 901.428180013
7.389786276 901.728358837
7.332777882 901.34888999
6.16358279 901.965070125
8.934919496 901.90921888
5.432896666 901.819912073
5.64056956 901.890486194
22.598178539 901.75765359
10.689781662 902.55007554
10.60820301 901.045125052
14.134545355 901.573101042
7.437011146 901.798750163
7.150995767 901.854385904
31.052183921 904.003945717
6.780685058 902.006602938
7.576152239 901.634573253
6.614115027 902.377712421
6.898125276 902.305965697
6.96073564 901.308546442
6.327731339 902.027300051
26.261673239 901.27598338
7.238989565 901.132545365
7.213845913 901.643235935
6.223724334 902.202043578
6.414200843 901.862264542
7.232222982 902.79352166
6.167241226 902.706861073
6.412552862 903.256718537
6.34588846 901.560192961
7.107833286 901.874740656
6.503494908 901.586756994
6.480545836 901.989765739
6.098991176 902.449348776
5.742773073 901.72710175
7.064280814 901.832374905
7.646738006 901.912160881
5.948238758 901.801298416
5.294863482 902.1032024
6.522334216 902.13110662
7.019847566 901.768080381
5.869921253 901.92854087
8.928753776 901.460754664
6.103772982 901.382653855
8.165486337 902.716270841
10.504761199 901.637365234
7.535248582 901.1882709
7.373668499 901.880765237
7.332188638 901.641123733
6.331997067 901.753359965
8.013343385 901.846800912
7.590284887 902.390667818
6.246504572 902.056948432
6.499421496 902.049948553
6.372212156 901.704496171
6.490340566 902.291016262
6.95500596 901.708314023
8.320288692 902.027301455
6.379530517 901.993748583
8.365160386 901.402526213
7.683689876 901.820174675
6.268064803 901.705888585
6.267517669 902.02263833
6.345618533 902.214047051
6.599381592 901.625894599
9.922160138 901.590930069
7.736439631 901.833291619
10.283516535 904.087721381
7.764703599 901.340433119
8.22870398 902.129422635
6.840036691 901.778542093
6.672715901 901.467793567
6.502897625 901.405158242
6.31010429 901.459335359
9.61460189 901.375133093
10.252856654 902.615747417
6.099802447 901.956386272
9.000782803 901.616746158
5.595317241 901.705275056
5.788287635 901.798099423
39.0306754 902.015150003
5.626968343 901.423783157
4.314177442 901.407407415
5.745961598 901.507715019
5.563951321 902.040801338
6.458416303 901.556771794
8.344000486 901.480501859
6.492662502 901.810233873
6.802902984 901.531205797
10.61363366 900.940526539
6.711582302 901.495118314
6.580903206 901.510960034
9.661162716 901.279379981
9.450329852 901.557740752
8.72917951 901.560600518
11.720516248 902.266433471
10.182117715 901.377937679
354.097299949 901.82891524
8.162963545 901.452138529
8.100533195 901.582826197
15.291644016 901.856143332
9.230201525 901.515160921
11.387299096 902.146475051
9.942787702 901.584863058
8.449107918 901.32888244
9.900947514 901.429712035
7.484924306 901.475483109
12.357601777 901.304910649
12.674787261 901.643582901
10.766671051 901.796303063
8.341063956 901.362541069
8.248545594 901.509154155
36.965634723 901.718977302
24.197036049 901.194275318
8.827546154 901.293686393
18.696597997 901.610618332
13.574263151 901.672626968
12.486433553 901.558297009
8.062532527 901.729738972
65.722375144 901.562660743
30.393905821 901.495606289
10.784678173 902.889017088
17.178388034 902.044187273
16.744495875 901.80064024
12.910954603 901.32285784
8.526175718 901.493823574
7.454281383 901.738277593
5.27952948 901.525628395
5.237532625 901.612029596
15.595113049 901.828047677
5.252918857 901.434286302
5.20597812 901.450914683
9.526097595 902.236818742
6.362777622 901.369534105
11.360816522 901.126277978
6.147548722 901.412575946
7.846343041 901.265710051
11.005871167 901.80766508
14.963855832 901.69738964
3.745009737 901.49714389
3.813496562 901.330782295
4.047039752 901.467019923
4.084325567 901.522429125
3.745654292 901.411133623
4.058135062 901.448368349
3.980439434 901.42104906
4.351268259 901.381397178
3.75724067 901.424667994
4.035505193 901.423777655
3.978543003 901.381214268
3.953167689 901.45721862
4.13954898 901.463951252
3.726945839 901.449116251
3.825119778 901.44173001
3.996853081 901.487712039
3.669370313 901.461943
3.984197819 901.441692114
3.689606328 901.410175136
3.741025272 901.397735343
3.741988615 901.482549847
3.76899933 901.395185918
4.025358857 901.469669648
3.820418616 901.484567762
3.779488174 901.526187387
3.770134197 901.459851857
3.969161219 901.340666476
3.841389121 901.35963066
3.63396598 901.50469596
3.68669543 901.403490217
3.698321571 901.446423738
3.691063372 901.352480944
3.953339842 901.520673236
3.814515253 901.445464793
3.750605251 901.370400347
3.735699844 901.437217512
3.740021948 901.457027574
3.817324384 901.577371377
3.692729091 901.374055936
3.762514819 901.420588491
3.904987308 901.369008203
4.044967342 901.39252274
3.876611461 901.41821598
3.803992434 901.520797745
3.938305045 901.391075317
3.935123998 901.483564134
3.744298967 901.353545341
4.321505197 901.457058708
3.848463864 901.737190265
3.818621873 901.418940557
4.723751338 901.484235798
4.035885715 901.472920523
3.819439576 901.456581298
3.778442369 901.448539889
4.011732613 901.411245543
3.651618845 901.863822376
3.728643851 901.421567953
3.737387792 901.444221372
3.934777056 901.557532599
3.841992015 901.527673997
4.002891187 901.38308507
3.742062834 901.451178194
3.716110991 901.458731631
3.867232823 901.494438636
3.686345543 901.290295831
3.731627019 901.423783307
3.982036381 901.351248384
3.824390844 901.398072216
4.447539364 901.373398076
4.089791556 901.532599349
3.774151981 901.488307552
3.860006815 901.442773896
3.796655679 901.29932659
3.694894757 901.90772317
3.717231484 901.371548557
3.825171868 901.470377806
3.749582938 901.448741975
3.72489645 901.451852953
3.873722558 901.436439387
3.879878717 901.426407125
3.859359055 901.459971019
3.779370948 901.346103081
3.685233935 901.44192731
3.692998645 901.469789555
3.635635911 901.45047223
3.749553899 901.555385929
3.757831286 901.375096259
3.782785682 901.747272889
3.977043112 901.506227606
3.955592601 901.496795502
3.784979169 901.431934692
4.193856605 901.407173149
3.798934382 901.487347251
3.750439668 902.327591995
3.722654245 901.483218035
28.998995299 901.811808516
7.088578241 901.859197295
31.889739675 901.334809489
7.026967828 901.523962332
8.100946127 901.449254217
8.910810439 901.935762811
8.111244033 901.324149435
7.559638155 901.888991767
9.699272782 901.933499432
9.773577763 902.072448937
5.187226149 901.859163971
10.911535405 901.374137393
6.835853937 901.515292946
6.190037538 901.300398264
10.824744955 902.043637478
5.908970551 901.735212458
6.393567656 902.695540267
5.84849466 901.817494235
6.869103813 901.900346293
8.292926729 901.642895214
10.545813524 901.654615212
6.815395863 901.799762698
6.774359997 902.027425857
6.410966718 901.516460858
5.906536555 901.510383901
17.031746417 901.328882787
5.324417787 901.567516877
9.338041808 901.52093906
24.803972999 901.622534229
9.501397853 902.402303328
5.446567581 901.629822169
8.208539662 901.391421225
29.418909712 904.395542071
8.700867145 901.391870699
9.529306052 901.242135765
60.195090099 901.210674462
12.002616484 901.375318082
31.22496357 901.716762498
6.957481705 901.374119661
5.840052883 901.369282469
9.503352747 901.278890468
6.793305093 901.540339965
5.69735435 901.356406651
5.300121119 901.727620643
12.158136914 901.656865713
28.511742364 901.457264256
10.676906854 901.339326915
15.586363896 901.326633646
11.457674578 901.305826207
10.759632709 901.281925841
10.578491345 901.168305423
9.79604805 901.651280811
8.579765679 901.537266598
12.758897425 901.750548074
8.001903816 902.017376662
7.144129772 901.595953484
8.155237295 901.935543412
7.386604223 901.142282419
7.707803079 901.985794108
7.521579052 901.688046406
6.845000244 901.828259998
9.834761529 901.588890993
6.736596792 901.60677213
17.732307851 901.91796081
7.385885934 901.237379657
7.917625298 901.793092498
6.695362482 901.922350412
9.254575327 901.456659635
8.174715623 901.620567223
9.015576957 901.286679095
8.302929627 901.444630601
7.352125371 902.123998376
6.846618909 901.652347432
5.844035418 901.183344781
9.200931889 901.590783021
14.952848106 902.335319646
7.84483196 901.315536907
7.723148205 901.277010471
9.834196639 901.321068037
15.941471969 902.644754893
22.69091857 903.171927
6.734429888 901.699052358
7.108329719 901.108933624
11.73939095 905.40657665
7.296755777 901.307362007
6.463087237 901.844844297
8.19508049 902.076631095
9.447349778 902.258792583
25.112839348 901.895075113
7.897461515 901.870136076
7.688354053 901.424702662
7.894317565 901.22775743
10.37688286 902.44950483
9.077999749 901.344505236
7.396717431 901.402548937
47.624254143 901.490632188
6.424111858 901.743246254
6.682504386 901.47862449
5.859259491 901.340020594
7.435315091 933.835428448
10.613640023 901.501663654
5.519307866 901.45797674
7.841510135 901.541181891
6.190853982 901.829610587
7.015644728 901.769631817
5.62019536 901.753584565
7.979189398 902.253965429
7.960084873 901.117228706
4.941911106 901.854449789
7.500403371 901.637383488
5.513862261 901.300892987
6.628695151 901.248767848
7.85802137 901.760336584
7.297426343 901.606135648
7.316246395 901.512683719
5.041024408 902.170535442
6.648380286 901.842784949
15.787996284 901.810408217
7.457897799 901.279723222
12.772687298 901.732396381
6.902803242 901.711117454
6.821679566 901.59571182
6.91824523 901.648088377
8.339649342 901.153795968
8.112751006 902.128020723
6.693612418 902.225937926
7.935547163 902.118512821
7.283629132 901.564667746
6.187289425 901.97617991
7.305127662 902.265693912
7.975015093 902.027827096
6.159003363 901.560593914
8.222173968 901.552685357
8.48684345 902.49787606
6.825786322 901.738015187
8.835518459 902.017368386
7.064707111 901.411581152
10.393709462 902.221665583
6.957661904 901.727118536
12.000308448 901.715370052
6.774100456 901.490352521
10.992313617 901.450238955
10.813565147 901.514862017
3.803748572 901.631807728
7.046596524 901.492444427
8.700098693 901.372998196
5.895486789 901.921196678
6.860788022 901.600285363
7.179751064 901.35997409
7.376353548 901.376220914
7.508228075 901.218427825
7.562795846 901.323049517
7.386126829 901.804338713
6.851099351 902.380514794
7.122173745 901.315675453
6.099280893 901.9177144
6.427743102 902.512345124
5.745767202 901.557163327
8.392129998 901.992675664
5.690423295 901.566702306
10.721897951 901.953301754
11.201488627 901.777838218
10.454197155 901.892766767
52.207898837 901.161376533
4.646763225 901.249908139
6.276184218 901.612638633
6.378319515 901.688325384
5.771545129 901.510929614
11.716593164 902.409855959
8.534778617 901.575727543
30.15065056 901.963112503
4.969774031 902.855625929
4.701667349 901.269988292
5.857560577 901.432007217
5.181906992 901.33422498
8.2509509 901.891262612
5.113091599 901.207740583
4.7305868 901.400123516
8.15063551 901.678098798
6.347628401 902.024504861
35.907208045 901.740088981
8.702030505 901.319783569
24.618151177 901.599973863
8.746724555 901.429276729
9.233794976 901.357704783
387.34438368 901.503434038
13.092978177 901.666043409
9.457729343 901.36555507
7.331004153 901.887191904
6.217931109 901.827446325
7.37690387 901.759797026
20.937113461 901.51297559
5.724257533 901.88972135
6.898402673 901.910001249
8.075374566 901.815983636
7.419834758 901.825091613
7.812869381 901.883504101
5.759398837 901.568714053
15.346928462 901.945043116
6.518082989 901.517503609
6.061436343 901.337328224
6.170061488 901.311220137
10.990650554 902.545531321
7.971238959 901.993936274
10.139615958 901.444364548
15.105072867 901.782054705
10.202542902 901.465285241
20.976787951 902.273148567
5.934895637 901.281273278
6.157640233 901.368022189
6.098236288 901.319986233
10.664301615 901.850594406
16.384479124 901.699058739
5.873985619 901.169660882
6.107022603 901.598981161
6.554189625 901.279491806
11.69807301 901.620062416
7.403205523 901.557201093
8.414463832 901.587635364
7.457908763 901.57827971
8.656147755 901.449379505
10.022682828 901.532663189
8.636319412 901.566283139
9.051825394 901.534813573
6.276454996 901.467222567
7.498083749 931.405769712
9.328875591 902.482414221
7.139246551 901.383700736
7.306816856 901.418911547
14.183782849 909.666089001
12.638448824 901.515325042
6.473885206 902.420008772
7.339401838 901.699405217
11.437508412 901.687493945
8.89415618 908.928233455
47.236127715 901.775878464
6.269547948 901.964979279
5.310621503 901.569324844
5.901428812 901.530827406
6.252987774 901.570531062
4.680365375 901.797717245
10.49102835 901.322838441
7.521513519 901.504014255
6.329170731 901.499492017
6.596833133 901.529198299
4.306671749 901.489512618
17.000735882 901.789052228
4.615884576 901.483838003
7.511196599 901.677954455
10.999985622 901.60806616
6.894141585 901.472249621
8.230201549 901.709102665
6.89771768 901.628702659
6.512173979 901.280427156
4.933143927 901.582289504
7.452150787 901.849300159
4.660274629 903.41686509
4.923028789 901.391795712
5.514588629 902.175405881
5.470578378 901.563977974
5.824548656 902.581675932
6.855463648 901.812642807
6.579679789 4.995471564
4.959516739 901.890080664
4.205717432 901.271122061
4.519805519 901.787490123
5.363452478 901.487272491
6.947640748 902.947944633
4.839524071 901.467221651
3.765245698 901.999990433
3.603717641 901.659166337
6.415529488 901.702255503
4.0035585 901.486130438
4.670761679 901.885290918
38.296961412 901.844442624
5.320672841 901.18609063
12.978754978 901.658719683
8.784870026 901.615154222
11.469172112 901.688575177
11.557223581 901.871356957
14.265839577 901.599262886
5.549697942 901.538744236
23.451159575 901.975178038
5.187073959 901.447321886
4.613367433 901.53405598
4.331321193 901.752853406
5.126654096 902.158606281
4.449865159 901.412723599
4.665851045 901.570827378
4.97505686 902.129673783
4.394718644 901.575707567
4.199121698 901.56772543
4.533124037 902.243191316
4.630522006 901.961289411
4.273825285 901.545995542
5.117131663 901.653436542
4.501280548 901.042358094
4.306589025 901.591756347
6.12879202 901.406971236
4.934330629 901.51090245
4.742395402 901.846928529
4.588839798 901.564757436
5.328256387 902.17927799
6.034883072 901.801690607
4.433734572 901.583361522
14.273631716 901.887369759
9.37269785 901.876108786
9.603910972 901.923999464
21.587586095 902.128219029
63.502683206 901.243049984
9.150961675 901.532630433
213.861843319 901.52049007
9.050048843 901.399607978
7.26576915 902.119793613
14.69945863 901.771541537
4.710200259 901.45936693
4.531097588 901.572188311
47.282955923 901.90937983
5.955744017 901.76132659
12.382368896 901.060211545
11.848044153 901.591865136
12.379168801 901.786401076
10.644267509 901.728494847
5.469009739 901.62519744
26.568498387 902.078719837
9.9613502 902.524590713
11.778489165 901.932256148
10.829715532 901.54424858
9.402631049 902.02106548
10.86032175 901.262562219
10.722096527 901.539457958
10.160674952 902.088179578
8.847300662 902.016670997
7.940572535 901.890310501
9.450543738 902.72756999
9.100528749 902.764547746
9.259869049 901.629469308
