10.072259738 4.53736954
12.799202025 6.60135499
12.344416732 6.729059819
13.09230723 6.861099659
13.475098096 6.64793088
8.699029563 4.364186657
7.752171733 4.598772765
7.747299048 4.280318105
7.982002731 5.711862853
9.46572049 4.126846287
9.519154393 4.333807472
10.835729559 4.471347045
9.535423801 4.348373029
32.805139029 5.51605146
14.116288704 5.531543929
13.713732356 5.667346626
14.277199083 5.317516884
13.540179227 5.246580642
24.245264891 16.132829526
25.598161923 21.701589717
24.145968697 15.445402126
24.121386381 15.902096042
166.399488815 21.665988476
8.178033624 4.394770634
8.592806424 4.224706129
8.124345196 4.118779172
8.288381091 4.306962092
10.037827034 4.330145597
9.885756509 4.108619352
10.131898561 4.11068276
9.943316299 4.405329155
8.462045763 4.295306569
8.586320507 3.92433015
8.270875083 4.401251165
8.626597343 4.139884324
10.096786657 4.143646513
11.011085866 4.064077149
9.95455961 4.17569534
11.221714252 4.157584188
9.783965093 4.31144278
10.290220708 4.790846438
9.508585407 4.336365536
9.655948391 4.602201868
11.358573882 4.077048128
12.629611068 4.266238079
11.267787213 4.335372741
11.691453379 4.387866282
9.500527504 4.37632365
9.869241703 4.165008563
9.805498018 4.480718656
9.945040351 4.463615691
11.301209811 4.505651122
11.53471603 4.582281745
11.417105267 4.335346999
11.716189023 4.288611001
10.896448603 4.388095234
11.958062743 4.461202809
13.019851901 4.430016275
12.553749827 4.489199648
11.931900077 4.515839906
13.548323347 4.775792457
14.431990028 4.566641634
14.863131199 4.574759397
12.001597266 4.712879785
12.484229793 4.586628769
14.610001813 4.698198021
14.074739664 4.514658586
13.189598903 4.404162058
15.249457308 4.553435862
17.148902314 4.621142925
16.08536591 4.493716433
49.124365475 6.871925725
19.27141571 10.698359484
20.122987354 10.005787325
18.701694306 9.771656515
19.915906452 10.115354829
38.471971231 10.56159229
27.188404235 10.81315844
37.730817334 10.04272606
26.097207866 11.448703184
23.607305846 15.979196742
25.621858762 16.146544295
26.38907578 15.799044172
26.047893498 15.111226777
45.895307293 16.893831219
37.869914269 16.757260038
49.437214957 15.942128255
33.977832871 15.793811253
492.125857353 160.556161676
902.244033452 55.163000112
68.938857491 23.055615546
19.955146509 901.530520633
80.449293521 901.521924438
115.052041295 901.819405761
49.496353352 11.810680498
24.950111861 901.382887324
902.280411552 10.315492941
22.979458705 7.875784361
55.217896619 26.051520594
62.571523252 9.003421157
19.008932861 7.744312232
316.013755335 36.579221108
35.051674131 901.944022954
66.492131511 901.751290331
17.556136061 17.195122152
49.701010784 901.868478007
46.909298906 901.949121654
11.245231231 11.1718819
26.520812198 901.845852432
16.651823871 13.617111145
120.280969297 901.405070646
14.153964779 901.597062441
40.262748687 31.540877107
26.85695678 901.323203039
8.122948194 7.846347417
27.964383819 901.641077588
64.668564271 19.602656658
31.458717684 902.584579587
289.60870562 901.767749305
289.28236485 901.046146771
84.573201871 901.764653975
164.977368135 901.076123582
131.90243232 21.3228354
41.826749337 902.067337899
17.967059768 13.022685906
28.514075251 23.626678868
14.038713157 9.191408733
12.87075369 10.10975905
4.78685258 5.251404432
13.565103759 901.963331218
15.684182176 901.216344091
298.601694926 901.549138721
203.966429736 901.351302194
6.138140698 901.492625498
6.129723615 901.679332241
7.628999823 903.662138385
4.791267669 901.405137947
7.489937548 901.847532541
18.169934116 8.760926833
9.156015851 901.142972888
44.511451966 332.83408416
51.819897423 901.837722289
68.364016764 901.467893257
19.502495343 8.645454136
93.993998362 902.049321461
61.120317011 901.460899785
31.480028689 901.296661243
18.921358301 901.368887408
36.430112737 901.842447192
21.787527882 901.66630354
21.567827187 13.654717192
27.686584153 21.046860582
21.37779144 901.377259402
48.654886374 902.962403963
54.327715887 901.812106703
15.914876964 14.7579007
17.936522349 901.287779643
45.142008599 901.586290618
69.806684224 10.606829406
47.819015448 901.162617839
203.614057626 901.743305977
300.240695815 901.840701357
84.498095966 902.322470859
149.992117651 901.741508358
216.313751055 902.293426662
40.911800864 901.513050216
90.607323207 902.162189772
81.856773308 902.286172442
781.651896099 901.986796937
13.203474511 902.263723719
418.846387856 901.894423429
24.454508336 901.824138197
25.616072002 901.879622496
38.592137975 902.607078609
23.578273275 23.500568421
134.400406162 901.900425765
97.243802727 901.599029587
124.14861309 901.90354609
65.937529113 902.530541756
249.944769939 901.787835919
38.995894873 902.05295779
29.421221586 32.196347046
901.621261248 19.126889334
901.405471718 15.151804253
901.62196986 14.398253075
253.680061594 901.577778502
57.938543509 904.304556728
182.479240094 901.423825669
20.73291674 902.044979829
788.195041008 902.080833031
364.325728744 949.357023214
9.990260874 158.658164406
63.519887516 22.172392661
15.87887013 901.543185563
12.365585524 13.09197778
144.969435425 901.676345401
8.181502366 16.904045469
51.246142198 14.362101947
57.777611247 902.146425733
21.799830318 173.307873479
43.135098951 902.410970961
5.547306846 5.259747257
29.921448778 902.691443926
31.446448597 902.723959706
80.271569714 902.361042279
4.032361948 3.85016382
4.381519771 901.647019395
4.01759225 901.470883708
4.211576329 3.894740981
4.40467958 902.227186226
3.758575974 901.529815614
3.885491905 901.50601673
3.845382897 901.515487538
3.867700854 901.18020778
4.577071687 901.502522671
3.552712895 901.520758039
3.600324826 901.170172391
3.603996454 901.551364594
4.728047893 901.444476243
3.889427952 901.439424485
3.754645909 901.586725434
3.179132119 3.371247078
4.395057361 3.714781967
3.424913497 3.612527549
3.935068983 3.637326127
3.919644395 3.517981482
3.250721331 3.071241769
3.189159431 3.190234827
4.014173829 3.529691136
15.625607803 3.960409593
15.162420503 8.661357971
3.639615334 3.28947836
4.030709691 3.25215379
3.096094349 3.562087691
3.200429199 3.15867107
3.332841317 3.055850225
3.32584507 3.194739114
3.404300229 3.202061891
3.44808259 3.116771411
3.648393434 2.998260727
3.207576691 3.041080553
3.278311698 3.290288641
3.5972779 3.165087533
3.755030124 3.639853138
3.256231884 3.127214139
3.580526659 3.533553301
3.642061019 3.57035065
3.747004834 3.83363632
3.556223122 3.186670046
3.28661785 3.724238856
3.155723818 3.286313674
3.350731921 3.122502306
10.359391469 6.595409105
10.324217348 6.552623567
10.300046511 6.411735844
71.425907288 6.581998647
65.566798403 8.814915066
8.386116807 3.507197024
8.506389093 3.649747087
763.735043719 904.137775515
12.137120656 4.186081899
35.572491163 5.717501519
132.488203003 7.591297954
811.370990112 11.929697279
902.068980761 21.080990293
902.223999967 61.964308441
902.273047742 384.681156237
901.63828894 12.786773389
901.108128314 12.720100355
12.447452656 3.711116458
26.301624708 4.714521026
57.127608401 5.04311052
164.839481096 6.262459866
602.511932596 7.034828465
901.783620561 8.989117546
901.859650108 12.256273429
903.208537686 19.842519984
901.471599203 32.625259308
902.639070929 75.594965029
902.758989066 198.314167319
902.254164662 692.07172674
901.360891265 5.943927656
901.5894674 5.802270522
901.36027636 5.48145193
901.201758851 5.640994026
901.331239352 6.595067997
901.102413863 6.400545937
901.48088345 6.225342819
901.662365269 6.439149612
901.719829236 193.117859339
901.290705037 206.047117374
901.40725041 18.966101563
901.386522352 14.587898094
901.380039292 57.854851893
901.341030221 55.146975077
901.208384454 111.438835747
901.129096429 112.984144663
900.991981029 34.191703025
901.173344872 34.851046862
901.454141335 61.072798075
901.73294529 60.705283623
900.98685362 68.635878252
901.399381205 66.130524288
901.374226382 14.745370132
901.142885456 15.192244027
901.792306219 14.343736548
901.600900061 13.735599733
901.416974552 87.706909412
901.334071404 86.851878808
901.599876533 78.229935832
901.285430519 77.089355195
901.589897499 757.308905526
901.532407721 805.4005588
901.331497842 9.115203547
901.269261445 8.788159314
901.044533117 26.380515295
901.638818768 25.081781366
901.043804794 156.39542398
901.315759146 156.114556697
901.377797552 120.853756549
901.3149344 119.642081673
901.026704042 38.581752099
901.08043653 40.082300847
902.048090361 58.823002921
901.441179154 65.311795938
901.178254513 68.37494535
901.765707437 68.140167101
901.22318693 832.093281934
901.517162438 819.790417304
901.418542782 128.293700425
68.523120893 901.658268207
44.341616311 901.606047619
144.469422254 901.634516698
271.375918095 901.327540054
406.349128468 901.949186236
181.660930953 901.524885984
60.693099571 901.707256245
43.785661081 901.619485488
45.42257725 901.511646458
53.01436983 901.52473477
54.533248231 901.535803404
252.50333717 901.457525458
407.533804786 901.955901377
183.881426325 901.513432066
45.738162198 901.619017536
203.74799839 901.722936912
901.860937512 27.972972437
69.147362852 902.010894132
52.370429679 11.101822583
327.73585523 901.382277191
6.095183711 901.748815471
6.44303174 901.666010089
6.071002101 901.84512598
6.38241824 901.641522888
6.07968726 901.508323126
6.451157341 901.243075466
6.898881409 901.62321548
6.252585178 901.433904847
4.449064921 4.954863387
7.925601286 901.555995913
4.4684498 5.0489311
6.985183416 901.655083978
4.603026857 4.922990715
7.449445414 901.608607925
5.453429878 4.850694827
7.073147448 901.274619243
4.528534714 5.064868987
4.521896198 5.381754202
4.723338903 5.249591039
6.320978432 901.563204439
6.469640659 901.594754195
6.516741062 901.704405088
6.201893597 901.724752124
6.621466919 901.569187327
6.538517726 901.712644785
10.050375425 901.597073748
7.205104438 901.410917123
8.102208062 901.755990577
7.397360406 901.68807782
7.48649035 901.627512994
8.396398409 901.719067097
8.579609802 901.67209185
7.152738981 901.562760335
8.931938506 901.625265754
8.65376818 901.649085481
10.622945609 901.759011584
