101 101
97 97
97 97
109 109
109 109
111 111
111 111
112 112
112 112
106 106
106 106
107 107
107 107
132 132
132 132
133 133
133 133
117 117
117 117
118 118
118 118
146 146
146 146
147 147
147 147
413 413
675 675
161 161
597 597
2160 2160
82 82
105 105
28 28
266 266
54 54
8626 8626
40663 40663
736 736
197 197
182 182
893 893
617 617
2040 2040
9304 9304
2230 2230
4682 4682
22 22
12702 12702
5064 5064
787 787
64332 64332
6939 6939
3246 3246
1815 1815
65 65
375 375
698 698
9 9
30 30
8355 8355
29 29
161 161
3 3
226 226
401 401
11 11
18 18
3 3
32 32
5 5
2695 2695
4391 4391
637 637
3946 3946
101 101
24 24
20 20
88 88
87 87
32 32
15 15
57 57
24 24
12 12
87 87
2446 2446
167 167
211 211
1502 1502
723 723
68 68
136 136
507 507
435 435
453 453
75 75
231 231
845 845
50 50
72 72
10 10
90 90
48 48
32 32
12 12
99 99
19 19
829 829
24 24
25 25
17 17
27 27
24 24
68 68
8 8
126 126
4 4
11 11
46 46
178 178
12 12
50 50
148 148
28 28
6 6
88 88
56 56
18 18
115 115
41 41
20 20
197 197
14 14
38 38
70 70
208 208
328 328
26 26
197 197
71 71
199 199
21 21
905 905
29 29
87 87
17 17
33 33
15 15
36 36
56 56
916 916
478 478
72 72
36 36
27 27
1350 1035
51 51
236 236
57 57
75 75
71 71
29 29
180 180
43 43
65 65
31 31
43 43
31 31
29 29
35 35
27 27
9 9
11 11
19 19
22 22
15 15
13 13
35 35
23 23
13 13
37 37
105 105
19 19
36 36
45 45
109 109
34 34
18 18
40 40
41 41
33 33
21 21
43 43
35 35
39 39
33 33
31 31
37 37
32 32
37 37
77 77
43 43
35 35
31 31
35 35
41 41
167 167
39 39
65 65
12 12
41 41
29 29
39 39
37 37
39 39
118 118
59 59
19 19
65 65
13 13
33 33
26 26
16 16
10 10
22 22
45 45
16 16
188 188
43 43
36 36
236 236
54 54
63 63
256 256
118 118
67 67
237 237
291 291
2116 2116
14 14
26 26
312 312
105 105
29 29
26 26
47 47
4 4
78 78
7 7
158 158
69 69
24 24
24 24
26 26
11603 11603
2 2
16 16
240 240
132 132
163 163
17 17
323 323
553 553
569 569
1811 1811
985 985
646 646
63 63
54 54
2 2
2 2
286 286
2 2
2 2
181 181
37 37
124 124
23 23
23 23
56 56
878 878
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
4 4
489 489
18 18
548 548
27 27
19 19
54 54
64 64
24 24
334 334
314 314
15 15
253 253
31 31
11 11
36 36
19 19
19 19
31 31
27 27
78 78
34 34
25 25
16 16
31 31
29 29
29 29
9 9
341 341
66 66
114 114
28 28
4 4
453 453
16 16
83 83
456 456
302 302
6144 6144
55 55
18 18
20 20
50 50
18 18
20 20
115 115
13426 13426
26 26
398 398
274 274
274 274
34 34
81 81
75 75
267 267
45 45
23 23
55 55
31 31
65 65
53 53
27 27
49 49
18 18
1638 1638
8 8
60 60
14 14
12 12
31 31
15 15
76 76
20 20
18 18
4 4
100 100
32 32
46 46
8 8
366 366
256 256
6164 6164
22 22
30 30
623 623
10 10
12 12
39 39
77 77
620 620
51 51
35 35
33 33
39 39
58 58
39 39
82 82
23 23
21 21
6 6
35 35
104 104
4 4
116 116
59 59
62 62
32 32
169 169
129 129
39 39
105 105
6 6
8 8
87 87
48 48
54 54
25 25
13 13
472 472
55 55
362 362
46 46
54 54
26 26
78 78
63 63
37 37
35 35
35 35
20 20
29 29
90 90
22 22
48 48
82 82
57 57
78 78
29 29
285 285
68 68
129 129
46 46
176 176
289 289
2 2
23 23
8 8
25 25
48 48
52 52
58 58
50 50
50 50
68 68
38 38
52 52
23 23
43 43
11 11
49 49
11 11
8 8
10 10
9 9
16 16
2 2
11 11
11 11
2 2
269 269
13 13
412 412
13 13
4 4
4 4
21 21
95 95
10 10
4 4
83 83
17 17
75 75
2 2
425 425
73 73
111 111
1766 1766
131 131
128 128
29 29
21 21
99 99
19 19
21 21
17 17
23 23
15 15
137 137
15 15
1607 1607
12 12
2 2
2 2
41 41
59 59
171 171
831 831
137 137
1645 1645
2 2
2 2
2 2
309 309
286 286
12 12
2 2
2 2
9 9
9 9
9 9
9 9
9 9
11 11
9 9
9 9
12 12
56 56
137 137
2 2
42 42
131 131
1447 1447
28 28
28 28
62 62
93 93
34 34
25 25
10 10
13 13
18 18
8 8
50 50
21 21
21 21
21 21
8 8
97 97
4 4
61 61
26 26
50 50
35 35
47 47
50 50
12 12
9 9
26 26
30 30
23 23
10 10
12 12
19 19
43 43
14 14
5 5
29 29
5 5
71 71
23 23
16 16
6 6
49 49
8 8
11 11
265 265
10 10
13 13
9 9
14 14
16 16
34 34
4 4
104 104
2 2
7 7
23 23
89 89
6 6
25 25
74 74
14 14
3 3
44 44
28 28
9 9
59 59
22 22
10 10
100 100
7 7
19 19
35 35
104 104
164 164
13 13
238 238
78 78
270 270
26 26
2214 2214
36 36
133 133
66 66
9 9
27 27
13 13
34 34
66 66
80 80
532 532
83 83
49 49
26 26
27 27
1011 1011
82 82
109 109
110 110
32 32
32 32
54 54
72 72
36 36
20 20
30 30
26 26
38 38
20 20
6 6
7 7
15 15
17 17
11 11
12 12
7 7
22 22
18 18
7 7
24 24
105 105
12 12
18 18
24 24
189 189
27 27
12 12
54 54
37 37
36 36
13 13
44 44
40 40
48 48
36 36
32 32
41 41
13 13
44 44
117 117
26 26
40 40
32 32
40 40
56 56
200 200
21 21
34 34
6 6
22 22
16 16
26 26
25 25
26 26
27 27
43 43
14 14
8 8
19 19
21 21
10 10
5 5
15 15
36 36
8 8
188 188
43 43
36 36
236 236
54 54
62 62
256 256
118 118
28 28
67 67
237 237
291 291
1336 1336
16 16
20 20
1661 1661
247 247
24 24
48 48
48 48
2 2
72 72
5 5
86 86
86 86
24 24
19 19
20 20
8600 8600
1 1
14 14
100 100
202 202
314 314
14 14
151 151
183 183
226 226
569 569
1810 1810
983 983
644 644
63 63
54 54
1 1
1 1
1 1
1 1
181 181
37 37
133 133
23 23
23 23
441 441
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
489 489
7 7
548 548
53 53
16 16
45 45
62 62
21 21
331 331
67 67
219 219
9 9
128 128
16 16
7 7
31 31
20 20
16 16
11 11
18 18
16 16
28 28
44 44
19 19
14 14
16 16
19 19
6 6
6 6
73 73
23 23
84 84
14 14
5 5
2 2
181 181
8 8
30 30
218 218
152 152
3005 3005
28 28
8 8
10 10
19 19
7 7
129 129
11 11
41 41
6716 6716
9 9
198 198
136 136
123 123
55 55
19 19
44 44
10 10
73 73
30 30
139 139
25 25
81 81
24 24
13 13
29 29
17 17
37 37
28 28
15 15
26 26
9 9
819 819
4 4
30 30
7 7
6 6
22 22
6 6
38 38
10 10
9 9
2 2
50 50
28 28
23 23
4 4
370 370
128 128
51 51
298 298
5 5
6 6
36 36
89 89
577 577
27 27
19 19
25 25
18 18
57 57
43 43
30 30
30 30
12 12
12 12
3 3
12 12
29 29
2 2
95 95
31 31
21 21
23 23
130 130
44 44
20 20
67 67
3 3
4 4
64 64
35 35
38 38
19 19
7 7
245 245
31 31
159 159
42 42
41 41
17 17
59 59
7 7
47 47
26 26
5 5
29 29
30 30
16 16
24 24
45 45
11 11
31 31
53 53
35 35
59 59
19 19
354 354
60 60
44 44
225 225
96 96
1 1
12 12
4 4
15 15
31 31
35 35
30 30
30 30
40 40
25 25
162 162
31 31
7 7
7 7
7 7
9 9
8 8
6 6
1 1
7 7
1 1
267 267
9 9
884 884
8 8
2 2
12 12
48 48
5 5
2 2
50 50
10 10
28 28
1 1
176 176
49 49
73 73
292 292
87 87
96 96
17 17
16 16
56 56
11 11
12 12
124 124
14 14
17 17
13 13
161 161
8 8
926 926
6 6
1 1
1 1
22 22
102 102
111 111
588 588
203 203
3429 3429
1 1
1 1
1 1
292 292
577 577
6 6
1 1
1 1
6 6
6 6
6 6
6 6
6 6
7 7
6 6
6 6
4 4
18 18
124 124
1 1
29 29
151 151
1548 1548
22 22
33 33
31 31
133 133
26 26
17 17
9 9
8 8
9 9
4 4
46 46
34 34
15 15
15 15
15 15
4 4
43 43
52 52
36 36
159 159
44 44
2 2
51 51
46 46
76 76
39 39
42 42
49 49
32 32
32 32
47 47
79 79
55 55
13 13
58 58
69 69
42 42
54 54
45 45
86 86
33 33
12 12
25 25
205 205
175 175
5 5
27 27
820 820
56 56
39 39
5 5
1948 1948
244 244
2678 2678
103038 103038
32 32
45 45
123 123
28 28
123 123
2 2
199 199
242 242
26104 26104
178 178
2108 2108
298 298
2129 2129
398 398
32 32
45 45
123 123
28 28
123 123
2 2
19705 19705
622 622
1535 1535
109867 109867
210 210
210 210
109 109
109 109
77795 77795
78110 78110
716 716
716 716
364 364
25989 25989
26094 26094
874 874
874 874
194 194
194 194
320 321
2632 2632
247 247
194 194
19683 19683
748 748
21 21
112384 112384
21 21
43474 43474
15638 15638
4102 4102
4055 4055
2343 2343
18464 18464
44 44
37756 37756
2466 2106
13306 13306
539 539
122858 122858
33466 33466
19748 19748
23 23
26917 26917
22064 22064
1407748 1407748
126972 126972
12636 12636
5727 5727
1664 1664
1184 1184
66 66
17126 17126
240369 240369
405 405
254441 254441
30426 30426
550371 550371
156 156
58277 58277
1519 1519
282 282
23996 23996
89 89
132754 132754
938 938
602 602
30999 30999
237279 237279
46593 46593
738 738
121 121
444 444
920940 920940
1544 1544
41547 41547
3508 3508
36411 36411
69421 69421
495869 495869
36648 36648
5196 5196
9056 9056
150413 150413
906 906
2494 2494
13 13
499 499
11277 11277
4063 4063
5267 5267
4450 4450
25914 24017
2515 2515
2468 2468
88066 88066
202 202
16928 16928
7077 7077
982 982
1335 1335
327 327
677 677
14490 14490
3398 3398
3003 3003
4149 4149
2396 2396
13128 13128
25039 25039
8232 8232
39457 39457
1869 1869
245 245
4412 4412
227 227
116 116
1791 1791
813 813
59709 59709
244990 244990
42906 42906
33887 33887
3090 3090
2344 2344
4205 4205
30655 30655
3999 3999
238 238
426 426
404 404
423 423
2939 2939
39 39
1975 1975
684 684
189 189
1805 1805
28 28
466 466
466 466
1044 1044
1 1
4 4
3 3
1 1
4 4
3 3
5 5
2 2
4 4
22 22
1 1
5 5
4 4
31 31
2 2
1 1
0 0
2 2
0 0
1 1
0 0
0 0
0 0
15 15
16 16
42 42
0 0
0 0
0 0
0 0
1 1
0 0
20 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
1 1
29 29
0 0
18 18
0 0
0 0
0 0
0 0
1 1
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 9
9 9
9 9
116 116
116 116
116 116
116 116
116 116
116 116
116 116
116 116
116 116
116 116
1255 1255
1091 1091
94 94
187 187
459364 459364
208 208
799 799
3097 3097
12494 12494
186 186
712 712
2575 2575
8109 8109
27471 27471
2077 2077
1305 1305
437 437
4736 4763
4175 4279
4175 4279
843 843
843 843
1564 1564
838 838
3021 3021
1999 1999
13491 13494
20654 20654
6701 6703
2635 2635
1999 1999
1999 1999
1727 1727
1727 1727
20654 20654
31465 44593
6701 6703
1727 1727
4363 4363
1274 1274
772 772
17037 17037
2701 2701
366 366
366 366
366 366
366 366
259 259
258 258
258 258
258 258
21 21
486 486
19 19
488 488
17 17
568 568
15 15
486 486
17 17
21 21
19 19
433 433
434 434
434 434
434 434
414 414
337 337
1706 1706
647 647
830 830
649 649
591 591
649 649
989 989
648 648
1228 1228
1069 1069
1467 1467
