568.263 560.829
145.404 142.788
0.461 0.654
527.106 595.146
582.881 578.734
0.743 1.448
581.941 541.304
158.383 151.844
588.694 584.921
1.267 2.017
583.944 565.768
170.290 162.751
561.781 550.543
157.489 151.937
589.200 567.102
602.385 572.794
503.438 570.447
588.409 576.771
134.564 132.422
1.093 0.949
583.779 566.984
170.899 161.740
0.646 0.572
562.914 441.883
27.653 16.687
18.205 23.851
214.274 107.570
128.808 99.827
11.826 11.209
9.994 10.360
18.747 23.505
112.456 109.077
16.276 18.077
15.825 18.053
22.985 32.404
162.334 133.296
12.313 13.038
10.105 9.635
147.774 135.602
501.471 383.750
15.583 16.723
133.136 139.889
14.984 13.195
16.841 16.405
122.700 128.333
14.717 13.493
22.388 25.452
151.978 104.974
18.523 24.414
22.339 28.807
2.371 2.110
417.202 359.005
374.624 377.721
400.604 414.004
425.352 455.425
417.810 421.541
6.562 5.551
18.554 20.665
324.503 339.458
407.109 366.177
445.133 459.198
427.746 392.785
385.648 353.138
352.421 360.135
371.278 289.975
319.386 332.542
362.223 341.844
9.045 9.064
410.794 303.174
401.608 451.896
457.135 463.487
342.536 322.806
316.402 317.864
23.973 15.242
26.706 31.803
39.393 64.821
19.980 18.601
22.607 25.454
6.719 18.208
9.665 9.583
12.008 29.082
9.708 8.647
16.347 26.075
14.180 16.053
7.031 24.622
9.422 8.513
15.416 25.283
30.921 30.042
15.931 151.251
12.748 31.109
14.768 130.528
16.365 21.513
7.269 10.187
23.051 33.813
17.309 20.165
12.325 31.730
3.990 4.477
0.392 0.421
0.505 0.374
0.319 0.266
0.413 0.363
0.334 0.349
0.346 0.298
0.426 0.331
0.325 0.282
0.375 0.480
0.377 0.368
0.376 0.322
0.438 0.324
0.377 0.362
0.593 0.492
0.430 0.375
0.406 0.466
0.491 0.330
0.372 0.365
0.366 0.282
0.449 0.397
0.340 0.298
0.346 0.265
0.408 0.388
0.363 0.344
0.316 0.273
0.373 0.238
0.378 0.368
0.441 0.381
0.330 0.263
0.369 0.570
0.342 0.535
0.441 0.441
0.358 0.240
0.375 0.295
0.400 0.345
0.442 0.332
0.392 0.424
0.359 0.306
0.388 0.349
0.392 0.446
0.551 0.323
0.416 0.314
0.370 0.341
0.422 0.333
0.344 0.388
0.326 0.488
0.330 0.321
136.315 112.647
113.424 58.110
123.944 223.974
100.990 108.009
88.162 47.641
203.548 183.837
168.859 117.131
130.240 115.934
151.401 117.766
133.712 192.181
151.063 120.935
173.377 116.198
174.959 217.516
169.692 119.163
169.920 149.213
162.381 154.724
127.553 111.651
165.575 114.392
451.032 370.293
104.807 108.676
134.246 93.852
145.348 175.618
166.121 152.083
24.413 23.015
19.810 17.041
119.680 103.813
225.778 217.472
124.728 200.259
133.517 181.973
280.254 222.483
235.569 113.511
165.866 222.954
160.421 115.726
118.745 67.227
230.931 115.575
240.322 123.732
210.336 105.591
94.718 84.338
146.787 120.361
106.688 66.540
241.494 193.062
142.295 200.286
238.460 208.740
163.026 173.871
118.663 193.470
233.983 197.379
128.826 182.542
184.397 79.177
172.756 144.308
236.755 188.708
160.936 89.776
207.712 118.846
187.054 111.061
604.036 592.256
576.368 574.207
481.876 570.382
611.646 616.713
584.049 578.332
517.130 621.466
595.525 593.264
590.851 523.851
614.455 613.844
597.113 573.351
590.240 567.182
619.937 598.457
604.945 597.546
595.853 417.324
592.549 587.858
588.113 487.454
591.325 453.642
595.253 575.980
599.989 581.426
585.342 565.409
612.073 594.295
607.646 585.279
603.450 579.091
602.086 577.862
578.945 573.267
550.264 581.742
604.394 590.378
519.745 599.823
561.752 585.209
501.256 573.885
582.606 444.894
602.393 568.956
612.751 499.565
579.797 578.548
595.003 588.596
603.610 583.664
591.925 583.608
604.787 569.556
596.224 601.407
610.409 579.884
600.550 580.588
606.981 493.329
620.472 590.640
593.361 494.998
616.717 594.656
593.917 580.769
589.021 594.749
13.785 13.714
15.780 17.248
20.067 17.361
20.671 20.579
41.911 13.507
14.775 14.560
17.829 28.704
21.112 18.514
19.736 36.452
17.646 18.167
16.893 16.851
18.337 20.215
15.387 66.223
17.526 41.555
15.420 13.890
17.291 19.966
15.381 14.311
16.043 16.093
20.488 21.028
16.298 19.142
13.254 13.675
16.737 19.452
16.336 14.066
14.863 13.851
20.800 17.347
18.041 46.214
19.669 14.096
18.493 13.576
15.197 13.881
20.409 19.514
37.824 24.794
25.383 41.910
36.548 21.096
72.975 19.286
19.896 24.622
25.398 25.560
13.376 11.908
12.949 12.534
12.910 12.255
18.312 11.944
12.220 16.594
15.721 17.168
12.477 11.310
27.197 12.063
13.048 12.449
12.673 11.574
13.849 11.439
17.359 12.484
12.182 11.783
13.172 11.894
13.316 11.378
13.161 15.337
13.368 11.346
12.968 11.794
12.996 13.027
13.367 12.935
13.287 16.615
21.229 12.408
13.880 11.997
13.425 12.909
17.661 11.761
13.935 12.428
13.902 12.817
13.379 11.911
14.326 14.350
42.541 20.708
15.901 14.948
21.969 20.794
14.273 15.160
21.119 18.825
19.674 16.195
20.557 34.260
355.785 469.227
482.756 461.946
369.219 429.436
460.305 312.260
470.982 448.687
412.214 399.492
404.735 395.145
399.663 388.236
416.490 401.496
391.028 376.639
408.922 402.801
297.808 394.403
391.561 241.837
432.597 409.270
409.261 405.775
471.769 468.629
251.185 438.053
465.958 458.546
445.029 453.147
457.573 362.574
464.267 469.234
317.146 348.320
439.300 448.232
462.454 452.982
444.998 431.446
432.379 420.939
400.609 386.719
409.547 392.332
406.920 255.683
388.154 386.162
387.163 395.383
403.944 376.292
424.482 409.656
230.965 421.052
396.736 277.223
25.385 22.017
25.261 21.685
24.967 21.611
24.450 22.220
24.789 22.013
25.847 22.695
25.090 22.934
24.214 22.573
25.003 22.661
25.154 22.938
24.844 23.618
24.560 21.598
25.361 22.232
25.613 23.263
26.685 24.314
27.774 24.095
28.030 25.585
26.076 24.806
27.089 25.627
28.531 22.366
27.443 24.696
26.827 22.938
26.545 27.715
26.776 26.088
27.101 26.965
26.153 23.701
30.806 25.123
29.455 26.484
29.306 26.261
31.205 27.048
31.262 25.124
29.855 25.994
30.725 26.016
31.730 25.977
30.980 26.789
31.172 26.223
32.754 29.798
27.194 23.659
34.160 31.419
27.747 25.769
25.402 23.124
35.634 31.738
34.824 29.728
37.200 30.331
27.863 25.798
34.303 29.605
28.587 24.617
34.722 31.699
27.884 23.857
32.086 26.640
27.550 25.643
26.758 24.628
32.565 27.299
26.292 23.754
36.790 30.634
28.575 25.656
26.426 25.535
35.149 34.731
34.059 29.165
26.749 24.818
36.416 32.641
29.335 26.550
35.654 31.200
32.362 30.575
27.818 25.266
26.934 25.844
30.565 29.610
31.859 24.907
32.965 28.595
33.630 28.793
29.482 25.353
34.857 32.173
160.355 151.329
165.109 136.525
104.087 110.851
160.937 149.054
157.927 150.102
147.681 86.534
157.202 142.071
108.696 84.469
165.660 162.097
172.269 154.178
168.314 147.687
161.013 145.877
163.217 88.478
163.383 148.503
156.547 155.843
80.271 76.780
146.852 147.983
79.949 147.607
163.704 151.892
105.647 157.746
160.596 143.190
97.257 147.207
173.523 147.132
157.590 146.601
93.892 92.599
100.768 145.402
155.453 81.741
153.663 75.558
153.878 67.632
154.887 110.639
166.275 151.571
158.739 146.502
151.552 152.107
157.379 140.495
164.844 149.124
164.804 151.924
0.901 2.393
0.851 5.423
0.948 3.770
0.181 0.137
0.153 0.182
0.172 0.170
0.158 0.138
0.145 0.156
0.196 0.133
0.194 0.126
0.197 0.186
276.589 277.733
278.820 320.453
238.784 174.978
1.074 6.235
1.076 4.443
1.019 4.252
0.149 0.137
0.170 0.126
0.175 0.130
0.144 0.162
253.536 293.976
210.654 310.259
299.367 279.140
250.932 276.821
0.181 0.128
0.155 0.124
0.156 0.139
0.129 0.150
0.144 0.127
0.183 0.166
0.171 0.132
0.165 0.124
264.489 238.158
252.479 271.222
337.714 303.141
269.235 277.631
312.980 293.248
0.740 1.356
0.174 0.167
0.236 0.216
0.219 0.204
0.238 0.182
3.477 3.688
178.433 182.488
228.119 243.076
2.457 4.086
208.155 179.594
318.739 343.033
349.409 334.721
356.188 341.252
150.831 194.789
411.185 410.326
419.032 383.781
373.121 409.263
469.491 439.271
437.754 541.761
3.488 3.905
9.225 8.557
10.364 8.858
62.958 116.651
350.149 314.660
2.481 3.012
179.803 194.403
302.386 279.004
351.372 287.201
309.229 260.828
258.640 448.151
377.374 338.508
436.338 407.869
463.913 417.763
477.610 424.583
6.925 6.166
8.101 8.495
8.612 7.483
379.856 372.985
336.624 287.742
376.336 343.600
380.339 353.065
308.188 315.182
355.718 275.442
358.793 201.479
398.202 380.472
402.860 412.067
406.862 418.934
11.048 9.914
7.836 8.395
2.626 3.245
9.144 8.256
158.817 123.201
2.106 1.838
10.013 3.405
2.467 1.662
8.982 3.574
2.951 3.693
8.818 7.298
1.198 1.274
5.885 6.379
1.250 1.768
12.441 14.122
6.597 7.186
1.573 1.877
12.540 16.285
9.080 6.506
0.563 0.492
7.298 5.932
0.743 0.543
7.550 6.829
3.609 3.329
7.062 6.386
0.589 0.500
2.981 1.941
10.142 7.163
8.987 10.332
8.990 6.977
2.902 3.103
8.284 8.993
4.576 4.423
9.667 9.161
4.521 4.125
5.050 3.327
4.112 4.291
3.419 3.215
23.256 10.073
3.548 4.328
30.297 21.464
534.097 474.569
424.682 440.115
499.809 471.535
571.841 514.785
43.737 151.636
505.501 538.931
471.237 405.959
546.415 558.780
462.765 434.975
475.447 457.986
501.100 480.938
396.776 381.742
84.169 58.893
423.208 473.223
92.511 70.524
497.820 476.768
517.506 497.721
460.993 509.861
350.058 413.185
533.615 525.888
413.576 420.356
540.416 546.320
476.690 514.156
452.145 438.005
87.789 64.963
464.305 436.382
556.321 548.793
440.405 436.590
0.930 1.247
570.278 550.698
456.826 468.221
1.258 1.926
461.610 435.099
489.909 464.520
1.790 3.059
269.708 206.296
221.533 231.958
296.803 264.061
2.028 10.609
220.721 238.790
1.324 4.778
306.986 298.625
2.284 7.178
279.133 198.518
1.951 6.156
1.350 8.269
0.171 0.217
560.797 510.481
0.340 0.318
1.194 7.823
0.192 0.192
539.931 518.660
0.188 0.155
1.552 1.737
0.437 0.448
0.222 0.194
557.644 503.082
0.417 0.375
63.261 94.555
1.545 4.067
1.583 7.677
83.395 60.188
260.888 244.189
3.542 6.032
1.745 9.035
1.629 13.441
218.373 264.870
1.558 4.119
279.381 213.160
674.209 660.650
30.517 30.609
597.254 698.027
292.754 313.089
46.895 41.972
513.683 507.835
209.098 232.322
3.432 5.130
668.871 670.899
2.143 2.970
663.619 668.171
60.483 51.060
1.943 1.377
664.624 634.784
32.248 28.217
311.360 245.063
41.111 41.077
56.164 41.177
239.053 192.597
3.502 5.367
226.753 204.336
2.272 2.677
442.521 477.760
188.403 186.227
34.998 39.816
329.668 268.294
65.472 69.616
3.465 5.349
661.294 661.634
516.521 514.906
222.258 213.017
78.832 47.432
587.749 663.450
406.879 501.478
61.540 58.925
578.984 572.152
153.075 144.672
599.204 589.840
555.688 566.513
152.726 144.870
0.586 1.712
575.482 565.394
0.937 0.978
600.144 587.735
166.232 153.507
565.646 532.436
156.616 163.210
0.368 0.351
592.546 586.764
584.526 549.757
2.568 3.484
567.893 517.812
3.288 3.144
498.491 550.430
161.390 148.748
1.389 2.357
161.638 149.571
1.719 1.631
490.740 578.431
572.902 590.102
151.100 150.524
0.305 0.341
593.376 578.537
577.787 478.191
601.546 578.387
163.470 161.823
0.251 0.212
607.003 581.643
580.823 564.542
166.881 158.741
21.589 21.611
123.534 153.160
14.462 13.452
35.663 32.129
155.001 144.941
15.463 17.935
17.585 16.558
15.214 16.727
25.417 40.797
45.609 20.482
15.413 16.312
106.742 99.663
122.078 76.049
17.663 19.372
32.525 38.346
225.643 132.897
14.875 16.884
13.872 10.555
22.616 27.148
11.809 9.244
143.672 101.893
387.279 377.886
596.948 349.444
13.046 16.264
20.720 18.067
122.527 96.037
19.086 19.275
16.784 18.687
371.143 435.475
139.741 134.901
38.126 34.339
16.785 18.103
19.918 22.698
13.417 9.966
16.012 14.798
23.379 20.819
99.093 80.901
331.902 382.220
342.979 355.253
369.157 375.983
464.141 328.639
461.219 435.162
360.513 348.199
350.490 359.785
331.204 350.327
377.714 371.071
360.495 288.712
22.951 22.621
12.332 17.250
74.715 62.370
372.569 396.138
346.149 369.837
392.940 382.335
464.697 406.913
430.947 420.292
394.827 350.450
19.582 15.005
0.335 0.300
151.452 123.402
0.379 0.349
416.517 331.415
390.306 333.613
385.093 366.934
412.107 386.521
459.237 376.950
401.130 352.804
481.159 394.240
301.110 369.356
371.448 317.732
281.886 324.457
4.005 2.818
5.616 3.014
111.580 32.325
21.314 21.227
17.854 23.652
34.911 37.804
5.978 2.147
118.991 32.975
19.472 18.277
24.570 31.635
38.437 45.459
23.560 17.269
16.707 22.366
5.779 2.265
52.319 43.943
11.850 9.073
14.552 28.931
14.056 18.445
10.037 9.757
12.756 9.064
26.400 18.119
7.770 22.184
11.335 10.091
10.528 11.907
10.809 26.577
17.333 16.100
7.883 20.347
13.628 15.752
8.336 22.353
13.796 17.085
10.306 10.649
10.042 35.356
7.637 22.054
13.032 170.737
7.195 22.456
18.497 7.204
15.706 165.402
0.000 0.000
0.003 0.002
0.000 0.000
876.021 875.196
0.000 0.002
0.003 0.003
562.987 579.605
0.057 0.045
0.009 0.013
738.319 731.724
3.577 2.827
0.001 0.001
0.001 0.000
0.077 0.080
865.813 863.687
0.009 0.007
0.004 0.005
0.013 0.022
0.008 0.015
0.003 0.004
0.001 0.001
0.001 0.000
0.000 0.000
0.006 0.003
0.001 0.000
0.000 0.000
0.004 0.000
0.001 0.000
0.020 0.013
0.037 0.054
0.184 0.182
0.000 0.000
0.002 0.000
0.001 0.002
53.583 421.796
0.321 0.279
0.007 0.011
0.001 0.000
0.000 0.000
0.001 0.001
0.012 0.008
641.159 598.895
0.070 0.060
0.002 0.003
0.005 0.002
0.001 0.000
0.003 0.000
0.609 0.616
16.992 15.929
868.662 868.562
0.004 0.005
141.838 18.513
1.001 0.535
0.125 0.084
871.335 870.751
591.273 599.334
0.549 0.377
543.323 479.985
0.001 0.000
0.003 0.001
6.459 3.512
0.016 0.016
0.000 0.000
0.000 0.000
0.001 0.000
0.748 0.655
2.004 1.988
1.301 1.460
0.814 0.820
0.177 0.154
872.333 871.629
0.000 0.001
869.802 873.580
873.031 872.217
0.000 0.000
876.473 872.727
0.000 0.001
0.000 0.001
875.912 874.359
0.001 0.003
0.001 0.000
0.674 0.640
2.054 1.948
1.948 1.774
3.200 2.663
0.785 0.640
0.248 0.239
0.495 0.499
870.870 871.227
275.775 267.382
874.178 873.749
875.316 875.481
873.241 872.218
0.005 0.001
876.514 876.514
369.067 387.100
870.710 869.265
877.317 875.355
0.058 0.048
0.002 0.003
0.001 0.002
0.433 0.356
4.901 4.499
131.159 315.531
4.180 29.040
22.467 118.175
121.653 110.604
874.290 873.410
48.203 48.240
21.683 7.675
723.907 735.740
746.440 731.284
828.476 824.358
878.498 878.256
868.330 873.832
3.041 3.141
686.622 668.795
871.686 870.701
719.421 709.979
5.346 4.621
0.000 0.001
0.002 0.001
0.907 2.779
0.256 0.230
5.883 5.380
872.678 872.656
0.167 0.162
612.963 590.193
874.422 873.917
0.207 0.173
0.001 0.000
336.047 335.719
71.360 332.839
0.002 0.001
877.669 875.447
869.282 867.685
876.901 876.680
0.450 0.340
866.915 865.956
13.525 12.462
11.637 10.659
833.856 835.859
0.808 0.688
0.942 0.819
0.843 0.866
0.834 0.737
0.494 0.943
9.520 7.768
8.682 5.997
7.362 8.574
8.080 6.458
8.055 6.403
22.054 6.103
7.804 6.932
8.271 6.326
5.222 4.780
3.435 2.780
3.821 2.857
4.260 4.219
4.049 3.747
3.610 2.977
3.787 3.298
7.662 5.855
3.945 3.353
8.473 7.350
0.876 1.530
0.846 0.921
0.778 0.741
0.851 0.736
0.966 0.726
1.199 0.703
0.974 1.108
0.889 0.936
1.074 0.747
1.066 0.767
1.044 0.970
479.433 382.683
447.497 373.727
457.916 423.281
441.334 399.280
405.505 345.989
0.365 0.324
0.446 0.386
0.384 0.357
0.446 0.397
0.456 0.363
0.485 0.393
0.404 0.374
0.778 0.390
0.808 0.492
0.856 0.707
0.841 0.771
0.724 0.689
1.053 0.944
0.776 0.717
1.199 0.794
24.717 20.651
19.441 20.222
21.957 18.246
21.245 17.554
5.377 4.991
5.459 4.485
11.245 4.864
5.395 6.698
5.437 4.585
7.254 5.141
5.928 5.379
7.394 5.439
10.025 7.674
10.943 7.025
8.029 8.372
7.844 6.269
2.028 1.655
2.216 1.852
2.175 3.251
2.408 1.913
2.288 1.892
2.204 1.740
2.328 1.819
2.347 1.951
0.936 0.881
0.930 0.903
0.948 0.725
0.907 0.779
0.822 0.909
0.821 0.864
0.908 0.914
0.996 0.787
0.841 1.375
1.003 0.753
391.250 320.281
307.602 333.531
383.987 381.280
354.746 345.015
371.341 368.331
386.656 367.418
5.114 4.312
0.956 0.740
0.924 1.080
1.119 0.889
1.575 0.948
1.440 1.347
1.404 0.979
1.460 1.144
2.359 2.369
4.557 3.892
0.294 0.242
4.806 5.391
0.657 0.475
0.850 0.553
0.855 0.500
0.767 0.478
0.788 0.519
2.345 1.308
5.771 3.967
20.144 17.384
20.040 18.833
4.943 7.070
4.860 4.314
20.406 18.878
4.759 4.408
4.646 4.188
19.892 18.364
20.241 18.055
4.334 4.098
20.835 17.933
4.576 4.535
4.642 4.543
5.938 5.444
0.795 0.541
4.692 5.503
4.671 4.071
0.764 0.741
5.051 4.336
1.156 0.950
1.149 0.994
0.973 0.524
0.935 0.505
0.988 0.488
1.069 0.723
0.795 0.581
0.808 0.606
0.792 0.512
2.457 1.307
18.026 18.299
0.704 0.455
16.483 15.282
16.739 20.193
0.781 1.460
18.356 15.123
1.084 1.842
1.194 2.409
2.230 1.838
1.719 1.345
2.728 1.888
3.412 2.644
2.460 2.287
3.898 3.999
4.200 2.211
3.475 2.841
7.362 4.212
28.642 29.111
37.616 20.767
1.423 1.146
34.039 18.757
1.346 1.614
0.510 1.257
14.375 9.685
13.083 11.356
1.382 3.554
11.531 12.039
1.704 4.848
2.619 5.327
8.714 35.265
18.063 15.495
5.653 4.243
16.667 16.574
15.856 15.027
4.826 4.872
5.106 6.204
18.330 14.262
5.686 8.384
9.293 5.486
1.336 1.044
7.376 6.041
5.360 6.381
1.993 2.030
6.321 5.198
2.390 3.507
2.127 4.588
5.218 19.295
4.761 4.161
0.651 0.572
4.594 4.024
5.569 4.233
0.698 0.695
5.418 4.477
1.434 1.209
1.802 1.345
4.105 3.171
20.174 17.399
21.077 19.920
4.604 4.269
4.857 4.528
19.133 19.392
4.991 4.659
19.712 19.279
20.460 17.981
5.360 4.480
20.697 19.166
4.728 4.474
4.762 4.569
8.316 6.971
19.906 17.856
20.050 18.468
4.508 4.278
5.221 5.320
18.446 18.969
4.934 4.438
20.366 17.433
19.775 18.416
4.668 4.308
19.106 19.106
4.701 4.797
5.278 4.343
7.943 10.337
0.010 0.006
0.034 0.043
0.012 0.005
0.021 0.018
0.024 0.018
0.042 0.038
0.041 0.090
0.085 0.045
0.023 0.032
0.026 0.022
0.030 0.031
0.038 0.037
0.012 0.006
0.022 0.015
0.024 0.021
0.013 0.014
0.028 0.020
0.053 0.050
0.024 0.024
0.076 0.060
0.025 0.022
0.029 0.021
0.037 0.024
0.057 0.036
20.922 16.857
21.375 17.215
5.607 4.188
0.901 0.654
40.156 31.871
1.375 0.718
14.484 11.987
1.133 2.990
0.022 0.020
0.041 0.035
0.021 0.018
0.026 0.023
0.044 0.039
0.032 0.024
0.057 0.047
0.056 0.053
20.160 18.380
4.526 4.302
18.736 19.463
4.616 4.701
21.532 21.250
4.521 3.855
21.072 17.687
4.527 4.294
0.033 0.020
0.017 0.016
0.017 0.016
0.014 0.011
0.016 0.006
0.016 0.031
0.021 0.019
0.024 0.021
0.031 0.053
0.033 0.036
0.041 0.030
0.034 0.034
0.017 0.019
0.014 0.023
0.021 0.038
0.017 0.008
0.021 0.020
0.025 0.018
0.021 0.022
0.023 0.019
0.098 0.076
0.066 0.071
0.048 0.065
